V1	V2	mean
Oenococcus_oeni_PSU-1	Salmonella_phage_GG32	331.590322580645
Oenococcus_oeni_PSU-1	Salmonella_phage_SEN1	454.9
Oenococcus_oeni_PSU-1	Salmonella_phage_SEN22	124
Oenococcus_oeni_PSU-1	Salmonella_phage_SEN34	213.3
Oenococcus_oeni_PSU-1	Salmonella_phage_SEN5	163.2
Oenococcus_oeni_PSU-1	Salmonella_phage_SJ46	206.9
Oenococcus_oeni_PSU-1	Salmonella_phage_ST160	327.118055555556
Oenococcus_oeni_PSU-1	Salmonella_phage_vB_SPuM_SP116	306.52
Oenococcus_oeni_PSU-1	Shigella_phage_pSf_2	123.2
Oenococcus_oeni_PSU-1	Shigella_phage_SfIV	241.642857142857
Oenococcus_oeni_PSU-1	Sodalis_phage_phiSG1	105.6
Oenococcus_oeni_PSU-1	Staphylococcus_phage_CNPx	352.583333333333
Oenococcus_oeni_PSU-1	Staphylococcus_phage_JS01	398.45
Oenococcus_oeni_PSU-1	Staphylococcus_phage_phiSa119	224.70625
Oenococcus_oeni_PSU-1	Staphylococcus_phage_SPbeta_like	191.65
Oenococcus_oeni_PSU-1	Staphylococcus_phage_StB20_like	225
Oenococcus_oeni_PSU-1	Staphylococcus_phage_Team1	272.346875
Oenococcus_oeni_PSU-1	Streptococcus_phage_APCM01	276.4
Oenococcus_oeni_PSU-1	Streptococcus_phage_phiARI0468_1	153.9
Oenococcus_oeni_PSU-1	Streptococcus_phage_phiARI0746	319.171428571429
Oenococcus_oeni_PSU-1	Streptococcus_phage_phiNJ2	399.8
Oenococcus_oeni_PSU-1	Streptococcus_phage_YMC_2011	170.7
Oenococcus_oeni_PSU-1	Streptomyces_phage_R4	286.763636363636
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_CBS1	335.634117647059
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_CBS2	181.4
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_CBS4	424.157142857143
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_CRM01	256.117391304348
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_MbCM100	180.2
Oenococcus_oeni_PSU-1	Synechococcus_phage_S_PM2	277.966666666667
Oenococcus_oeni_PSU-1	Synechococcus_phage_syn9	276.1
Oenococcus_oeni_PSU-1	Tsukamurella_phage_TIN2	381.5
Oenococcus_oeni_PSU-1	Vibrio_phage_phi_3	210.113432835821
Oenococcus_oeni_PSU-1	Vibrio_phage_phiVC8	355.145454545455
Oenococcus_oeni_PSU-1	Vibrio_phage_pVp_1	295.488888888889
Oenococcus_oeni_PSU-1	Vibrio_phage_ValKK3	263.45
Oenococcus_oeni_PSU-1	Xanthomonas_phage_Xp15	288.814285714286
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Bacillus_phage_JBP901	145.6
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Campylobacter_phage_PC14	201.9
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Cellulophaga_phage_phi18_3	169.1
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Cyanophage_P_TIM40	105.1
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Idiomarinaceae_phage_Phi1M2_2	233.1
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Lactococcus_phage_phiL47	142.2
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Planktothrix_phage_PaV_LD	262.7
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_AR9	313.1
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_JBP901	365.5
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_Spock	342.8
Pantoea_agglomerans_strain_FDAARGOS_160	Campylobacter_phage_PC14	240
Pantoea_agglomerans_strain_FDAARGOS_160	Cyanophage_P_TIM40	368.9
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_933W	325.8
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_GEC_3S_complete_genome_206	147.9
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_GEC_3S_complete_genome_26	663.25
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_GEC_3S_complete_genome_98	252.3
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteriaphage_UAB_Phi87	283.8
Pantoea_agglomerans_strain_FDAARGOS_160	Erwinia_phage_PhiEaH1	229.2
Pantoea_agglomerans_strain_FDAARGOS_160	Flavobacterium_phage_Fpv11	239.2
Pantoea_agglomerans_strain_FDAARGOS_160	Geobacillus_phage_GBSV1	429.8
Pantoea_agglomerans_strain_FDAARGOS_160	Idiomarinaceae_phage_Phi1M2_2	507.766666666667
Pantoea_agglomerans_strain_FDAARGOS_160	Klebsiella_phage_PKO111	410.55
Pantoea_agglomerans_strain_FDAARGOS_160	Lactococcus_phage_50101	171
Pantoea_agglomerans_strain_FDAARGOS_160	Lactococcus_phage_98201	290
Pantoea_agglomerans_strain_FDAARGOS_160	Lactococcus_phage_phiL47	503.4
Pantoea_agglomerans_strain_FDAARGOS_160	Mycobacterium_phage_Adler	481.866666666667
Pantoea_agglomerans_strain_FDAARGOS_160	Pectobacterium_phage_phiTE	263.9
Pantoea_agglomerans_strain_FDAARGOS_160	Planktothrix_phage_PaV_LD	440.6
Pantoea_agglomerans_strain_FDAARGOS_160	Proteus_phage_PM_75	460.2
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_MP1412	317.8
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_OBP	407.1
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_PaBG	222.2
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_phi2	160.6
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_118970_sal2	282.3
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_SEN22	310.5
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_SJ46	202.2
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_ST160	451.2
Pantoea_agglomerans_strain_FDAARGOS_160	Shigella_phage_SfIV	133.45
Pantoea_agglomerans_strain_FDAARGOS_160	Staphylococcus_phage_Team1	284.2
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_S_CBS1	268.9
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_S_CBS2	298.1
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_syn9	304.6
Pantoea_agglomerans_strain_FDAARGOS_160	Vibrio_phage_CTX	160.8
Pantoea_agglomerans_strain_FDAARGOS_160	Vibrio_phage_pVp_1	285.7
Pantoea_agglomerans_strain_FDAARGOS_160	Xanthomonas_phage_Xp15	412.1
Parabacteroides_distasonis_ATCC_8503	Bacillus_phage_JBP901	116.7
Prochlorococcus_marinus_str__NATL2A	Escherichia_phage_Lw1	101.7
Prochlorococcus_sp__MIT_0604	Bacillus_phage_AR9	241.125
Prochlorococcus_sp__MIT_0604	Bacillus_phage_JBP901	233.633333333333
Prochlorococcus_sp__MIT_0604	Campylobacter_phage_PC14	333.2
Prochlorococcus_sp__MIT_0604	Caulobacter_phage_Cr30	469.5
Prochlorococcus_sp__MIT_0604	Cyanophage_P_TIM40	388.5625
Prochlorococcus_sp__MIT_0604	Cyanophage_PSS2	286.2
Prochlorococcus_sp__MIT_0604	Cyanophage_S_TIM5	443.4
Prochlorococcus_sp__MIT_0604	Erwinia_phage_PhiEaH1	211.25
Prochlorococcus_sp__MIT_0604	Escherichia_phage_vB_EcoM_VpaE1	267.3
Prochlorococcus_sp__MIT_0604	Idiomarinaceae_phage_Phi1M2_2	303.55
Prochlorococcus_sp__MIT_0604	Lactobacillus_phage_PLE2	314.3
Prochlorococcus_sp__MIT_0604	Lactococcus_phage_98201	275.4
Prochlorococcus_sp__MIT_0604	Lactococcus_phage_phiL47	202.066666666667
Prochlorococcus_sp__MIT_0604	Prochlorococcus_phage_P_TIM68	923.031578947368
Prochlorococcus_sp__MIT_0604	Proteus_phage_vB_PmiM_Pm5461	182.4
Prochlorococcus_sp__MIT_0604	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_22	280.4
Prochlorococcus_sp__MIT_0604	Salmonella_phage_118970_sal2	358.6
Prochlorococcus_sp__MIT_0604	Salmonella_phage_vB_SPuM_SP116	152.9
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_CBS1	246.55
Prochlorococcus_sp__MIT_0604	Tsukamurella_phage_TIN2	318.1
Prochlorococcus_sp__MIT_0604	Vibrio_phage_pVp_1	271.1
Proteus_mirabilis_strain_AR_0059	Idiomarinaceae_phage_Phi1M2_2	195.7
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_AR9	357.4
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_Team1	135.6
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBS1	168
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_JBP901	110.5
Pseudoalteromonas_sp__Bsw20308	Idiomarinaceae_phage_Phi1M2_2	197.2
Pseudoalteromonas_sp__Bsw20308	Klebsiella_phage_JD001	123.566666666667
Pseudoalteromonas_sp__Bsw20308	Staphylococcus_phage_Team1	108.6
Pseudoalteromonas_sp__Bsw20308	Streptococcus_phage_phiARI0746	204.5
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_CBS1	140.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_AR9	179.5
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Citrobacter_phage_SH2	258.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Clostridium_phage_c_st	237.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_933W	201.4
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Erwinia_phage_PhiEaH1	193
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_JS09	337.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Idiomarinaceae_phage_Phi1M2_2	272.15
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Klebsiella_phage_vB_KpnP_SU552A	265
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Lactobacillus_phage_PLE2	292.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Proteus_phage_PM_75	370.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Staphylococcus_phage_Team1	259.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Synechococcus_phage_S_CBS1	232.7
Pseudomonas_chlororaphis_strain_UFB2	Lactococcus_phage_98201	174.1
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_AR9	217.6
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_JBP901	170.2
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_Pony	142.9
Pseudomonas_fluorescens_strain_LBUM223	Cyanophage_P_TIM40	115.1
Pseudomonas_fluorescens_strain_LBUM223	Enterobacteria_phage_GEC_3S_complete_genome_206	121.7
Pseudomonas_fluorescens_strain_LBUM223	Idiomarinaceae_phage_Phi1M2_2	234.4
Pseudomonas_fluorescens_strain_LBUM223	Lactococcus_phage_phiL47	157.3
Pseudomonas_fluorescens_strain_LBUM223	Prochlorococcus_phage_P_TIM68	439.5
Pseudomonas_fluorescens_strain_LBUM223	Salmonella_phage_SJ46	350.2
Pseudomonas_fluorescens_strain_LBUM223	Vibrio_phage_pVp_1	109.3
Pseudomonas_protegens_strain_H78	Bacillus_phage_AR9	173.15
Pseudomonas_protegens_strain_H78	Bacillus_phage_JBP901	148.433333333333
Pseudomonas_protegens_strain_H78	Cronobacter_phage_phiES15	134.4
Pseudomonas_protegens_strain_H78	Escherichia_phage_ECML_117	102.8
Pseudomonas_protegens_strain_H78	Flavobacterium_phage_Fpv11	198.8
Pseudomonas_protegens_strain_H78	Idiomarinaceae_phage_Phi1M2_2	198.6
Pseudomonas_protegens_strain_H78	Lactococcus_phage_phiL47	175.1
Pseudomonas_protegens_strain_H78	Prochlorococcus_phage_P_TIM68	119.8
Pseudomonas_protegens_strain_H78	Proteus_phage_vB_PmiM_Pm5461	102.5
Pseudomonas_protegens_strain_H78	Staphylococcus_phage_Team1	108.6
Pseudomonas_protegens_strain_H78	Synechococcus_phage_S_CBS1	141.6
Pseudomonas_sp__CC6-YY-74	Acinetobacter_phage_vB_AbaM_phiAbaA1	276.471428571429
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_AR9	317.003448275862
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_CP_51	298.033333333333
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_JBP901	239.728205128205
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_MG_B1	223.166666666667
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_PfEFR_5	151.5
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_phIS3501	332.791666666667
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Pony	266.3875
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Shbh1	225.3
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Stills	281.2
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_vB_BtS_BMBtp3	125.666666666667
Pseudomonas_sp__CC6-YY-74	Brucella_phage_BiPBO1	295.24
Pseudomonas_sp__CC6-YY-74	Burkholderia_phage_KS5	246.527272727273
Pseudomonas_sp__CC6-YY-74	Campylobacter_phage_PC14	359.147272727273
Pseudomonas_sp__CC6-YY-74	Caulobacter_phage_Cr30	359.458823529412
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi14_2	238.5
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi17_2	253.426315789474
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi18_3	143.6
Pseudomonas_sp__CC6-YY-74	Citrobacter_phage_SH2	182.083333333333
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_c_st	254.233333333333
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_phiCTC2A	533.6
Pseudomonas_sp__CC6-YY-74	copy_1	278.9
Pseudomonas_sp__CC6-YY-74	Croceibacter_phage_P2559S	288.218181818182
Pseudomonas_sp__CC6-YY-74	Cyanophage_P_TIM40	348.511111111111
Pseudomonas_sp__CC6-YY-74	Cyanophage_PSS2	310.826666666667
Pseudomonas_sp__CC6-YY-74	Cyanophage_S_TIM5	490.8
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_933W	217.9
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_fiAA91_ss	210.45
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_131	111.3
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_206	154.8
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_26	226
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_29	226.8
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_98	341.65
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_JenK1	429.1
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_phi92	406.76
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_ST104_DNA	108.6
Pseudomonas_sp__CC6-YY-74	Enterobacteriaphage_UAB_Phi87	315.416666666667
Pseudomonas_sp__CC6-YY-74	Enterococcus_phage_vB_EfaP_IME195	220.7
Pseudomonas_sp__CC6-YY-74	Erwinia_phage_PhiEaH1	256.033333333333
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_117	226.06
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_4	194.1
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_KBNP1711	210.433333333333
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_Lw1	158.15
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_MX01	259.9
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_P13374	313.9
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_PA2	113.133333333333
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_pro147	103.6
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_JS09	371.086666666667
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_VpaE1	173.7
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_6H	449.614285714286
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv11	219.55
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv20	241.35
Pseudomonas_sp__CC6-YY-74	Geobacillus_phage_GBK2	187.35
Pseudomonas_sp__CC6-YY-74	Helicobacter_phage_phiHP33	226.466666666667
Pseudomonas_sp__CC6-YY-74	Idiomarinaceae_phage_Phi1M2_2	429.089130434783
Pseudomonas_sp__CC6-YY-74	Klebsiella_phage_PKO111	257.44
Pseudomonas_sp__CC6-YY-74	Klebsiella_phage_vB_KpnP_SU552A	136.4
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_Ldl1	225.311764705882
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_PLE2	259
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_PLE3	250.5
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_50101	418.433333333333
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_98201	347.966666666667
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_phiL47	318.788524590164
Pseudomonas_sp__CC6-YY-74	Liberibacter_phage_SC2	375.869230769231
Pseudomonas_sp__CC6-YY-74	Mannheimia_phage_vB_MhS_535AP2	163.3
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_Adler	417.34
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_First	250.4
Pseudomonas_sp__CC6-YY-74	Pectobacterium_phage_phiTE	455.833333333333
Pseudomonas_sp__CC6-YY-74	Pelagibacter_phage_HTVC008M	316.25
Pseudomonas_sp__CC6-YY-74	Pelagibacter_phage_HTVC010P	406
Pseudomonas_sp__CC6-YY-74	Phormidium_phage_MIS_PhV1B	279.84
Pseudomonas_sp__CC6-YY-74	Planktothrix_phage_PaV_LD	345.65
Pseudomonas_sp__CC6-YY-74	Prochlorococcus_phage_P_TIM68	353.971428571429
Pseudomonas_sp__CC6-YY-74	Proteus_phage_PM_75	422.022222222222
Pseudomonas_sp__CC6-YY-74	Proteus_phage_vB_PmiM_Pm5461	264.3
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_B3	157.1
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_Bf7	576.3
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_JBD44	255.75
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_MP1412	199.038709677419
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_OBP	472.428571428571
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PaBG	271.495238095238
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PAK_P1	254.223076923077
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PEV2	278.65
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi2	107.9
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi3	287.766666666667
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_YMC11_07_P54_PAE_BP	155.6
Pseudomonas_sp__CC6-YY-74	Puniceispirillum_phage_HMO_2011	352.775
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_P10VF	510.125
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_PPF1	255.86
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleS_L338C	398.066666666667
Pseudomonas_sp__CC6-YY-74	Roseobacter_phage_RDJL_Phi_1	171.75
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_118970_sal2	325.778260869565
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_64795_sal3	290.34
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_Fels_1	349.933333333333
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_GG32	553.033333333333
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_SJ46	281.15652173913
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_ST160	375.007692307692
Pseudomonas_sp__CC6-YY-74	Shigella_phage_SfIV	175.729411764706
Pseudomonas_sp__CC6-YY-74	Sodalis_phage_phiSG1	108.6
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_CNPx	140.1
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_JS01	441.7
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_phiSa119	306.7
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_StB20_like	106.7
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_Team1	194.7
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_APCM01	133.1
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_phiARI0746	388.155555555556
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_phiNJ2	400.433333333333
Pseudomonas_sp__CC6-YY-74	Streptomyces_phage_R4	186.97
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS1	378.214285714286
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS4	278.6
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CRM01	215.90625
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_PM2	265.65
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_syn9	491.35
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_fs2	283.25
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phi_3	278.776923076923
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phiVC8	355.2
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_pVp_1	285.7
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_ValKK3	413.7
Pseudomonas_sp__CC6-YY-74	Xanthomonas_phage_Xp15	433.05
Pseudomonas_syringae_pv__actinidiae_strain_CRAFRU_12_29	Cronobacter_phage_phiES15	165.6
Psychrobacter_sp__P2G3	Bacillus_phage_AR9	134.4
Psychrobacter_sp__P2G3	Prochlorococcus_phage_P_TIM68	197.7
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_AR9	212.6
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_CP_51	185.6
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_JBP901	191.2
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_phIS3501	255.4
Rhizobium_gallicum_bv__gallicum_R602	Brucella_phage_BiPBO1	196.4
Rhizobium_gallicum_bv__gallicum_R602	Campylobacter_phage_PC14	197.6
Rhizobium_gallicum_bv__gallicum_R602	Caulobacter_phage_Cr30	303.9
Rhizobium_gallicum_bv__gallicum_R602	Cellulophaga_phage_phi17_2	197.2
Rhizobium_gallicum_bv__gallicum_R602	Croceibacter_phage_P2559S	214.5
Rhizobium_gallicum_bv__gallicum_R602	Cyanophage_PSS2	209.9
Rhizobium_gallicum_bv__gallicum_R602	Escherichia_phage_vB_EcoM_JS09	181
Rhizobium_gallicum_bv__gallicum_R602	Idiomarinaceae_phage_Phi1M2_2	265.3
Rhizobium_gallicum_bv__gallicum_R602	Klebsiella_phage_PKO111	131.3
Rhizobium_gallicum_bv__gallicum_R602	Lactobacillus_phage_Ldl1	182.2
Rhizobium_gallicum_bv__gallicum_R602	Liberibacter_phage_SC2	271.9
Rhizobium_gallicum_bv__gallicum_R602	Phormidium_phage_MIS_PhV1B	181
Rhizobium_gallicum_bv__gallicum_R602	Planktothrix_phage_PaV_LD	340.1
Rhizobium_gallicum_bv__gallicum_R602	Prochlorococcus_phage_P_TIM68	199.1
Rhizobium_gallicum_bv__gallicum_R602	Proteus_phage_PM_75	284.8
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_PaBG	243
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_PAK_P1	182.9
Rhizobium_gallicum_bv__gallicum_R602	Rhizobium_phage_vB_RleM_PPF1	300.8
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_118970_sal2	271.75
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_64795_sal3	183.3
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_GG32	181.8
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_ST160	299.7
Rhizobium_gallicum_bv__gallicum_R602	Staphylococcus_phage_phiSa119	199.5
Rhizobium_gallicum_bv__gallicum_R602	Streptococcus_phage_phiARI0746	285.4
Rhizobium_gallicum_bv__gallicum_R602	Synechococcus_phage_S_CBS1	221.5
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_phi_3	182.6
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_pVp_1	185.6
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_ValKK3	192.2
Rhodobacter_capsulatus_SB_1003	Cyanophage_S_TIM5	230.7
Rhodoferax_sp__DCY110	Bacillus_phage_AR9	141
Rhodoferax_sp__DCY110	Bacillus_phage_JBP901	212
Rhodoferax_sp__DCY110	Bacillus_phage_Pony	256.45
Rhodoferax_sp__DCY110	Caulobacter_phage_Cr30	147.1
Rhodoferax_sp__DCY110	Cellulophaga_phage_phi10_1	288.8
Rhodoferax_sp__DCY110	Cellulophaga_phage_phi17_2	268
Rhodoferax_sp__DCY110	Citrobacter_phage_SH2	108.6
Rhodoferax_sp__DCY110	Clostridium_phage_phiCTC2A	630.9
Rhodoferax_sp__DCY110	Enterobacteria_phage_Sf101	266.9
Rhodoferax_sp__DCY110	Escherichia_phage_KBNP1711	122.1
Rhodoferax_sp__DCY110	Escherichia_phage_vB_EcoM_VpaE1	256.1
Rhodoferax_sp__DCY110	Geobacillus_phage_GBK2	123.2
Rhodoferax_sp__DCY110	Idiomarinaceae_phage_Phi1M2_2	276.675
Rhodoferax_sp__DCY110	Klebsiella_phage_PKO111	229.15
Rhodoferax_sp__DCY110	Lactococcus_phage_98201	264.2
Rhodoferax_sp__DCY110	Lactococcus_phage_phiL47	185.566666666667
Rhodoferax_sp__DCY110	Mycobacterium_phage_First	136.8
Rhodoferax_sp__DCY110	Planktothrix_phage_PaV_LD	414.8
Rhodoferax_sp__DCY110	Prochlorococcus_phage_P_TIM68	142.366666666667
Rhodoferax_sp__DCY110	Proteus_phage_vB_PmiM_Pm5461	125.666666666667
Rhodoferax_sp__DCY110	Pseudomonas_phage_MP1412	127.1
Rhodoferax_sp__DCY110	Pseudomonas_phage_PaBG	349.3
Rhodoferax_sp__DCY110	Pseudomonas_phage_phi3	336.65
Rhodoferax_sp__DCY110	Rhizobium_phage_vB_RleM_PPF1	231.5
Rhodoferax_sp__DCY110	Salmonella_phage_118970_sal2	264.2
Rhodoferax_sp__DCY110	Staphylococcus_phage_Team1	263.8
Rhodoferax_sp__DCY110	Streptomyces_phage_R4	273.8
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CBS1	151.6
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CRM01	272.7
Rhodoferax_sp__DCY110	Synechococcus_phage_S_PM2	258.2
Rhodoferax_sp__DCY110	Tsukamurella_phage_TIN2	306.9
Rhodoferax_sp__DCY110	Vibrio_phage_phiVC8	163.3
Rhodoferax_sp__DCY110	Vibrio_phage_pVp_1	113.6
