V1	V2	mean
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_Bp7	214.2
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_GEC_3S_complete_genome_187	114
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_IME08	213
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_JS10	214.5
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_Phi1	114
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_phi92	86.85
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_SfI	156.666666666667
Rhodobacter_capsulatus_SB_1003	Enterobacteria_phage_vB_EcoS_NBD2	77.8
Rhodobacter_capsulatus_SB_1003	Enterobacteriaphage_UAB_Phi87	67
Rhodobacter_capsulatus_SB_1003	Enterococcus_phage_vB_EfaS_IME196	95.9
Rhodobacter_capsulatus_SB_1003	Erwinia_phage_phiEa2809	61.2
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_172_1	79.15
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_Av_05	128.766666666667
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_EC6	69.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_ECBP1	60.1
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_ECBP2	101.7
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_ECML_117	149.1
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_HK75	77
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_HY02	69.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_JH2	69.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_KBNP1711	104.8
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_Lw1	196.4
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_MX01	214.2
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_phiV10	104.4
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_SUSP1	62.4
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_SUSP2	62.4
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_TL_2011b	104.4
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_vB_EcoM_Alf5	69.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_vB_EcoM_JS09	200.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_vB_EcoM_VpaE1	69.3
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_vB_EcoS_FFH1	97.45
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_WG01	214.5
Rhodobacter_capsulatus_SB_1003	Escherichia_phage_YD_2008_s	92.9333333333333
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv10	70.1
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv11	70.1
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv5	70.1
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv6	70.1
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv7	70.1
Rhodobacter_capsulatus_SB_1003	Flavobacterium_phage_Fpv8	70.1
Rhodobacter_capsulatus_SB_1003	Geobacillus_phage_GBK2	173.35
Rhodobacter_capsulatus_SB_1003	Gordonia_phage_GAL1	80.9
Rhodobacter_capsulatus_SB_1003	Gordonia_phage_GMA1	69.35
Rhodobacter_capsulatus_SB_1003	Gordonia_phage_GMA5	85.1
Rhodobacter_capsulatus_SB_1003	Gordonia_phage_GMA6	47
Rhodobacter_capsulatus_SB_1003	Gordonia_phage_GRU3	88.2
Rhodobacter_capsulatus_SB_1003	Haemophilus_phage_SuMu	313.55
Rhodobacter_capsulatus_SB_1003	Idiomarinaceae_phage_1N2_2	97.45
Rhodobacter_capsulatus_SB_1003	Klebsiella_phage_1513	88.55
Rhodobacter_capsulatus_SB_1003	Klebsiella_phage_KP36	93.2
Rhodobacter_capsulatus_SB_1003	Klebsiella_phage_PKP126	96.7
Rhodobacter_capsulatus_SB_1003	Klebsiella_phage_vB_KpnP_SU552A	48.9
Rhodobacter_capsulatus_SB_1003	Lactobacillus_phage_Ldl1	102.45
Rhodobacter_capsulatus_SB_1003	Lactobacillus_phage_phiLdb	119.8
Rhodobacter_capsulatus_SB_1003	Lactobacillus_phage_phiPYB5	138.7
Rhodobacter_capsulatus_SB_1003	Lactobacillus_phage_PLE2	61.6
Rhodobacter_capsulatus_SB_1003	Lactococcus_phage_50101	63.9
Rhodobacter_capsulatus_SB_1003	Liberibacter_phage_SC2	71.2
Rhodobacter_capsulatus_SB_1003	Mannheimia_phage_vB_MhM_3927AP2	231.733333333333
Rhodobacter_capsulatus_SB_1003	Mannheimia_phage_vB_MhM_587AP1	77
Rhodobacter_capsulatus_SB_1003	Mannheimia_phage_vB_MhS_587AP2	48.5
Rhodobacter_capsulatus_SB_1003	Marinomonas_phage_P12026	101.7
Rhodobacter_capsulatus_SB_1003	Mycobacterium_phage_First	45.1
Rhodobacter_capsulatus_SB_1003	Mycobacterium_phage_Leo	70.25
Rhodobacter_capsulatus_SB_1003	Paenibacillus_phage_Fern	80.45
Rhodobacter_capsulatus_SB_1003	Paenibacillus_phage_Harrison	112.8
Rhodobacter_capsulatus_SB_1003	Paenibacillus_phage_Xenia	48.1
Rhodobacter_capsulatus_SB_1003	Paracoccus_phage_vB_PmaS_IMEP1	160.983333333333
Rhodobacter_capsulatus_SB_1003	Pelagibacter_phage_HTVC008M	54.7
Rhodobacter_capsulatus_SB_1003	Pelagibacter_phage_HTVC011P	73.9
Rhodobacter_capsulatus_SB_1003	Pelagibacter_phage_HTVC019P	82
Rhodobacter_capsulatus_SB_1003	Phage_Gifsy_1	163.933333333333
Rhodobacter_capsulatus_SB_1003	Phage_Gifsy_2	127.5
Rhodobacter_capsulatus_SB_1003	Phage_phiJL001	224.36
Rhodobacter_capsulatus_SB_1003	Prochlorococcus_phage_P_TIM68	86.48
Rhodobacter_capsulatus_SB_1003	Providencia_phage_Redjac	147.1
Rhodobacter_capsulatus_SB_1003	Pseudoalteromonas_phage_Pq0	187.6
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_B3	206
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_CHA_P1	47.8
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_DL54	52.8
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_DL60	145.6
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_DL68	147.9
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_H70	200.233333333333
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_JBD44	162.9
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_JBD69	230.26
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_JBD93	194.8
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_MP1412	346.85
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_MP42	230.26
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_MP48	193.74
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_O4	118.6
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_OBP	152.15
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_PAE1	348.6
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_PAK_P5	48.1
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_phi2	141.4
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_phi297	164.9
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_vB_Pae_Kakheti25	75.9
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_vB_Pae_PS44	147.9
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_vB_PaeM_PS24	48.1
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_YMC11_02_R656	74.4666666666667
Rhodobacter_capsulatus_SB_1003	Pseudomonas_phage_YMC11_07_P54_PAE_BP	140
Rhodobacter_capsulatus_SB_1003	Psychrobacter_phage_Psymv2	260.4
Rhodobacter_capsulatus_SB_1003	Rhizobium_phage_RHEph10	104.633333333333
Rhodobacter_capsulatus_SB_1003	Rhizobium_phage_vB_RglS_P106B	68.75
Rhodobacter_capsulatus_SB_1003	Rhizobium_phage_vB_RleM_P10VF	68.2
Rhodobacter_capsulatus_SB_1003	Rhizobium_phage_vB_RleM_PPF1	134.65
Rhodobacter_capsulatus_SB_1003	Rhodobacter_phage_RcapMu	429.77
Rhodobacter_capsulatus_SB_1003	Rhodobacter_phage_RcapNL	141.477777777778
Rhodobacter_capsulatus_SB_1003	Rhodovulum_phage_vB_RhkS_P1	105.7
Rhodobacter_capsulatus_SB_1003	Roseobacter_phage_RDJL_Phi_1	180.6
Rhodobacter_capsulatus_SB_1003	Ruegeria_phage_DSS3_P1	98.8
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_118970_sal2	93.6
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_7_11	117.65
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_BPS15Q2	69.3
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_Fels_1	104.9
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_GG32	86.7
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_phSE_2	98.4
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_SFP10	86.3
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_Shivani	107.8
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_SJ46	107.05
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_SSU5	89.4
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_ST64B	155.733333333333
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_STP4_a	211.1
Rhodobacter_capsulatus_SB_1003	Salmonella_phage_vB_SPuM_SP116	69.3
Rhodobacter_capsulatus_SB_1003	Shigella_phage_75_02_Stx	62.4
Rhodobacter_capsulatus_SB_1003	Shigella_phage_POCJ13	62.4
Rhodobacter_capsulatus_SB_1003	Shigella_phage_pSb_1	58.5
Rhodobacter_capsulatus_SB_1003	Shigella_phage_pSf_1	88.8
Rhodobacter_capsulatus_SB_1003	Shigella_phage_pSf_2	107.8
Rhodobacter_capsulatus_SB_1003	Shigella_phage_SfIV	143.2
Rhodobacter_capsulatus_SB_1003	Shigella_phage_Shf125875	200.3
Rhodobacter_capsulatus_SB_1003	Sinorhizobium_phage_phiLM21	119.033333333333
Rhodobacter_capsulatus_SB_1003	Sodalis_phage_phiSG1	107.1
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_B236	78.2
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_CNPx	75.85
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_JS01	78.2
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_phiSa119	89
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_SA12	83.2
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_SPbeta_like	84.7
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_StauST398_1	100.1
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_StauST398_3	82
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_StB20_like	134
Rhodobacter_capsulatus_SB_1003	Staphylococcus_phage_YMC_09_04_R1988	214.2
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phi3396	72
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0131_1	125.9
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0131_2	100.9
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0460_1	124
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0468_2	124
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0468_4	100.1
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiARI0923	99.4
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_phiBHN167_complete_genome_20	100.1
Rhodobacter_capsulatus_SB_1003	Streptococcus_phage_SM1	104.8
Rhodobacter_capsulatus_SB_1003	Streptomyces_phage_phiHau3	86.85
Rhodobacter_capsulatus_SB_1003	Streptomyces_phage_R4	106.3
Rhodobacter_capsulatus_SB_1003	Sulfitobacter_phage_NYA_2014a	151.575
Rhodobacter_capsulatus_SB_1003	Synechococcus_phage_S_CBS1	178.7
Rhodobacter_capsulatus_SB_1003	Synechococcus_phage_S_CBS3	164.9
Rhodobacter_capsulatus_SB_1003	Synechococcus_phage_S_MbCM100	123.8
Rhodobacter_capsulatus_SB_1003	Synechococcus_phage_syn9	188
Rhodobacter_capsulatus_SB_1003	Thermus_phage_TMA	268.5
Rhodobacter_capsulatus_SB_1003	Verrucomicrobia_phage_P8625	130.8
Rhodobacter_capsulatus_SB_1003	Vibrio_phage_CHOED	63.9
Rhodobacter_capsulatus_SB_1003	Vibrio_phage_phi_3	108.6
Rhodobacter_capsulatus_SB_1003	Vibrio_phage_ValKK3	153.3
Rhodobacter_capsulatus_SB_1003	Xanthomonas_phage_Xp15	55.45
Rhodococcus_erythropolis_strain_BG43	Acinetobacter_phage_phiAC_1	75.1
Rhodococcus_erythropolis_strain_BG43	Acinetobacter_phage_vB_AbaM_phiAbaA1	58.9
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_AR9	48.75
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Bastille	119
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_BCP8_2	125.2
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_BigBertha	155.6
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_JBP901	126.7
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_MG_B1	52
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_PfEFR_5	95.5
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_phiAGATE	68.75
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_phiCM3	82
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_phiNIT1_DNA	122.5
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_PM1_DNA	105.1
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Shbh1	164.5
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Slash	68.9
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Spock	160.8
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Stahl	51.2
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Staley	67
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_Stills	70.9
Rhodococcus_erythropolis_strain_BG43	Bacillus_phage_vB_BhaS_171	57
Rhodococcus_erythropolis_strain_BG43	Burkholderia_phage_JG068	45.4
Rhodococcus_erythropolis_strain_BG43	Caulobacter_phage_Cr30	263.5
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi17_2	78
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi18_3	61.6
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi19_1	53.9
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi19_3	53.7
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi4_1	78.15
Rhodococcus_erythropolis_strain_BG43	Cellulophaga_phage_phi46_3	50.4
Rhodococcus_erythropolis_strain_BG43	Clavibacter_phage_CMP1	115.9
Rhodococcus_erythropolis_strain_BG43	Clostridium_phage_phiCT19406A	65.5
Rhodococcus_erythropolis_strain_BG43	Clostridium_phage_phiCTC2A	65.5
Rhodococcus_erythropolis_strain_BG43	copy_1	143.7
Rhodococcus_erythropolis_strain_BG43	Cyanophage_PSS2	114.8
Rhodococcus_erythropolis_strain_BG43	Cyanophage_S_TIM5	91.7
Rhodococcus_erythropolis_strain_BG43	Delftia_phage_RG_2014	283.5
Rhodococcus_erythropolis_strain_BG43	Enterobacter_phage_Tyrion	62.8
Rhodococcus_erythropolis_strain_BG43	Enterobacteria_phage_JenP1	148.7
Rhodococcus_erythropolis_strain_BG43	Enterobacteria_phage_phi92	189.9
Rhodococcus_erythropolis_strain_BG43	Enterococcus_phage_SANTOR1	64.7
Rhodococcus_erythropolis_strain_BG43	Enterococcus_phage_vB_EfaS_IME196	53.9
Rhodococcus_erythropolis_strain_BG43	Enterococcus_phage_VD13	57
Rhodococcus_erythropolis_strain_BG43	Escherichia_phage_ECML_117	47
Rhodococcus_erythropolis_strain_BG43	Escherichia_phage_phiV10	67.8
Rhodococcus_erythropolis_strain_BG43	Escherichia_phage_TL_2011b	67.8
Rhodococcus_erythropolis_strain_BG43	Geobacillus_phage_GBSV1	97.4
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GAL1	146.233333333333
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GMA1	120.8
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GMA3	146.05
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GMA5	107.8
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GMA6	180.766666666667
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GMA7	149.1
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GRU1	127.8
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GRU3	102.8
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GTE5	128.55
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GTE6	168.566666666667
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GTE7	149.1
Rhodococcus_erythropolis_strain_BG43	Gordonia_phage_GTE8	171
Rhodococcus_erythropolis_strain_BG43	Klebsiella_phage_vB_KpnP_SU503	69.7
Rhodococcus_erythropolis_strain_BG43	Lactobacillus_phage_Ldl1	90.1
Rhodococcus_erythropolis_strain_BG43	Lactobacillus_phage_phiLdb	61.25
Rhodococcus_erythropolis_strain_BG43	Lactococcus_phage_phiL47	79.3
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_20ES	130.333333333333
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Adler	259.82
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Chy4	115.9
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Chy5	115.9
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_CRB1	130.533333333333
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_First	130.433333333333
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Jolie2	105.5
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Leo	155.8
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_Phlyer	52
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_SWU1	175.3
Rhodococcus_erythropolis_strain_BG43	Mycobacterium_phage_WIVsmall	73.0333333333333
Rhodococcus_erythropolis_strain_BG43	Paenibacillus_phage_Fern	123.2
Rhodococcus_erythropolis_strain_BG43	Paenibacillus_phage_Harrison	123.2
Rhodococcus_erythropolis_strain_BG43	Paenibacillus_phage_Vegas	57.8
Rhodococcus_erythropolis_strain_BG43	Paenibacillus_phage_Xenia	84.3
Rhodococcus_erythropolis_strain_BG43	Pectobacterium_phage_phiTE	52
Rhodococcus_erythropolis_strain_BG43	Pectobacterium_phage_PP90	78.2
Rhodococcus_erythropolis_strain_BG43	Pelagibacter_phage_HTVC008M	55.1
Rhodococcus_erythropolis_strain_BG43	Phormidium_phage_MIS_PhV1A	175.6
Rhodococcus_erythropolis_strain_BG43	Phormidium_phage_MIS_PhV1B	175.6
Rhodococcus_erythropolis_strain_BG43	Planktothrix_phage_PaV_LD	94.4
Rhodococcus_erythropolis_strain_BG43	Prochlorococcus_phage_P_TIM68	51.2
Rhodococcus_erythropolis_strain_BG43	Propionibacterium_phage_PA1_14	268.1
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_C11	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_DL62	74.7
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_JBD44	211.1
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_K5	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_K8	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_LUZ19	73.2
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_MP1412	61.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_MPK7	73.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PaBG	69.7
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PAK_P1	72.4
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PAK_P2	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PAK_P4	78.2
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PaoP5	78.2
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_PaP1	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_phiMK	78.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_vB_Pae_TbilisiM32	73.2
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_vB_PaeM_C2_10_Ab1_complete_genome_21	73.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_vB_PsyM_KIL1	77
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_YMC11_02_R656	71.2
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_YMC11_06_C171_PPU_BP	76.6
Rhodococcus_erythropolis_strain_BG43	Pseudomonas_phage_YMC11_07_P54_PAE_BP	72.8
Rhodococcus_erythropolis_strain_BG43	Rhizobium_phage_RHEph10	77.8
Rhodococcus_erythropolis_strain_BG43	Rhizobium_phage_vB_RleM_P10VF	59.7
Rhodococcus_erythropolis_strain_BG43	Rhizobium_phage_vB_RleM_PPF1	225.5
Rhodococcus_erythropolis_strain_BG43	Rhizobium_phage_vB_RleS_L338C	114.4
Rhodococcus_erythropolis_strain_BG43	Rhodobacter_phage_RcapNL	246.1
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_7_11	136.3
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_9NA	71.2
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_f18SE	73.2
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_MA12	68.9
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_SSU5	391.3
Rhodococcus_erythropolis_strain_BG43	Salmonella_phage_ST160	98.6
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_B236	79
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_JS01	79
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_MCE_2014	115.2
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_phiSa119	80.9
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_SPbeta_like	73.6
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_StauST398_1	76.6
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_StauST398_3	77.8
Rhodococcus_erythropolis_strain_BG43	Staphylococcus_phage_StB20_like	64.3
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_APCM01	47
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_M102AD	46.95
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_phi3396	54.7
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_phiARI0131_2	81.6
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_phiARI0923	75.1
Rhodococcus_erythropolis_strain_BG43	Streptococcus_phage_SM1	135.55
Rhodococcus_erythropolis_strain_BG43	Streptomyces_phage_phiSAJS1	67.4
Rhodococcus_erythropolis_strain_BG43	Synechococcus_phage_S_CBS1	159.8
Rhodococcus_erythropolis_strain_BG43	Synechococcus_phage_S_CBS2	96.5333333333333
Rhodococcus_erythropolis_strain_BG43	Synechococcus_phage_S_CBS3	167.5
Rhodococcus_erythropolis_strain_BG43	Synechococcus_phage_S_CRM01	99.8
Rhodococcus_erythropolis_strain_BG43	Thalassomonas_phage_BA3	58.5
Rhodococcus_erythropolis_strain_BG43	Thermus_phage_TMA	82
Rhodococcus_erythropolis_strain_BG43	Tsukamurella_phage_TIN2	169.5
Rhodococcus_erythropolis_strain_BG43	Tsukamurella_phage_TIN3	167.9
Rhodococcus_erythropolis_strain_BG43	Tsukamurella_phage_TPA4	293.266666666667
Rhodococcus_erythropolis_strain_BG43	Vibrio_phage_pVp_1	75.5
Rhodococcus_erythropolis_strain_BG43	Vibrio_phage_ValKK3	114.766666666667
Rhodococcus_erythropolis_strain_BG43	Vibrio_phage_VP93	65.1
Rhodoferax_sp__DCY110	Achromobacter_phage_phiAxp_1	73.6
Rhodoferax_sp__DCY110	Acinetobacter_phage_vB_AbaM_phiAbaA1	70.65
Rhodoferax_sp__DCY110	Acinetobacter_phage_vB_AbaS_TRS1	139.8
Rhodoferax_sp__DCY110	Aeromonas_phage_phiAS7	68.9
Rhodoferax_sp__DCY110	Alteromonas_phage_vB_AmaP_AD45_P1	174.5
Rhodoferax_sp__DCY110	Azospirillum_phage_Cd	84.3
Rhodoferax_sp__DCY110	Bacillus_phage_AR9	201.8
Rhodoferax_sp__DCY110	Bacillus_phage_BCP8_2	116.7
Rhodoferax_sp__DCY110	Bacillus_phage_Belinda	245.7
Rhodoferax_sp__DCY110	Bacillus_phage_JBP901	116.7
Rhodoferax_sp__DCY110	Bacillus_phage_Page	74.7
Rhodoferax_sp__DCY110	Bacillus_phage_Palmer	82.4
Rhodoferax_sp__DCY110	Bacillus_phage_phIS3501	213.8
Rhodoferax_sp__DCY110	Bacillus_phage_PM1_DNA	78.95
Rhodoferax_sp__DCY110	Bacillus_phage_Pony	82
Rhodoferax_sp__DCY110	Bacillus_phage_Staley	376.3
Rhodoferax_sp__DCY110	Bacillus_phage_Stills	377.5
Rhodoferax_sp__DCY110	Bacteroides_phage_B40_8	97.4
Rhodoferax_sp__DCY110	Brucella_phage_BiPBO1	161.95
Rhodoferax_sp__DCY110	Burkholderia_phage_AH2	254.4
Rhodoferax_sp__DCY110	Burkholderia_phage_KS9	249.533333333333
Rhodoferax_sp__DCY110	Campylobacter_phage_CP30A	104.4
Rhodoferax_sp__DCY110	Caulobacter_phage_Cr30	86.7
Rhodoferax_sp__DCY110	Clostridium_phage_phiCT453A	162.9
Rhodoferax_sp__DCY110	Clostridium_phage_phiSM101	221.1
Rhodoferax_sp__DCY110	Croceibacter_phage_P2559S	90.5
Rhodoferax_sp__DCY110	Cronobacter_phage_phiES15	151.4
Rhodoferax_sp__DCY110	Cyanophage_P_TIM40	109
Rhodoferax_sp__DCY110	Cyanophage_PSS2	177.2
Rhodoferax_sp__DCY110	Cyanophage_S_TIM5	201.4
Rhodoferax_sp__DCY110	Delftia_phage_RG_2014	198.15
Rhodoferax_sp__DCY110	Dinoroseobacter_phage_DFL12phi1	102.4
Rhodoferax_sp__DCY110	Enterobacter_phage_Tyrion	139.4
Rhodoferax_sp__DCY110	Enterobacteria_phage_933W	325.3
Rhodoferax_sp__DCY110	Enterobacteria_phage_Bp7	48.9
Rhodoferax_sp__DCY110	Enterobacteria_phage_fiAA91_ss	196.1
Rhodoferax_sp__DCY110	Enterobacteria_phage_IME08	48.9
Rhodoferax_sp__DCY110	Enterobacteria_phage_JS10	49.3
Rhodoferax_sp__DCY110	Enterobacteria_phage_P88	80.9
Rhodoferax_sp__DCY110	Enterobacteria_phage_phi92	203.2
