V1	V2	mean
Roseobacter_denitrificans_OCh_114	Rhizobium_phage_vB_RglS_P106B	63.5
Roseobacter_denitrificans_OCh_114	Rhizobium_phage_vB_RleM_P10VF	78.95
Roseobacter_denitrificans_OCh_114	Rhizobium_phage_vB_RleM_PPF1	92.4
Roseobacter_denitrificans_OCh_114	Roseobacter_phage_RDJL_Phi_1	108.125
Roseobacter_denitrificans_OCh_114	Ruegeria_phage_DSS3_P1	146.133333333333
Roseobacter_denitrificans_OCh_114	Salmonella_phage_118970_sal2	93.6
Roseobacter_denitrificans_OCh_114	Salmonella_phage_BPS15Q2	93.2
Roseobacter_denitrificans_OCh_114	Salmonella_phage_Fels_1	59.3
Roseobacter_denitrificans_OCh_114	Salmonella_phage_Shivani	90.5
Roseobacter_denitrificans_OCh_114	Salmonella_phage_SPN1S	223.8
Roseobacter_denitrificans_OCh_114	Salmonella_phage_SSU5	85.5
Roseobacter_denitrificans_OCh_114	Salmonella_phage_STP4_a	162.55
Roseobacter_denitrificans_OCh_114	Shigella_phage_75_02_Stx	58.9
Roseobacter_denitrificans_OCh_114	Shigella_phage_POCJ13	58.9
Roseobacter_denitrificans_OCh_114	Shigella_phage_pSs_1	193.4
Roseobacter_denitrificans_OCh_114	Shigella_phage_SfIV	107.5
Roseobacter_denitrificans_OCh_114	Shigella_phage_Shf125875	206.5
Roseobacter_denitrificans_OCh_114	Sinorhizobium_phage_phiLM21	239.2
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_S_CBP1	62.8
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_S_MbCM100	123.45
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_syn9	195.3
Roseobacter_denitrificans_OCh_114	Thermus_phage_TMA	376.7
Roseobacter_denitrificans_OCh_114	Vibrio_phage_CHOED	65.9
Roseobacter_denitrificans_OCh_114	Vibrio_phage_phi_3	84.35
Roseobacter_denitrificans_OCh_114	Vibrio_phage_ValKK3	48.9
Roseobacter_denitrificans_OCh_114	Xanthomonas_phage_Xp15	49.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Achromobacter_phage_phiAxp_1	131.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_phiAC_1	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_Presley	133.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_YMC_13_01_C62	68.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_YMC13_03_R2096	50.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Aeromonas_phage_pAh6_C	123.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Alteromonas_phage_vB_AmaP_AD45_P1	92
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_AR9	87
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_BCP8_2	283.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_BigBertha	268.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Bobb	156.475
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Bp8p_C	98.2333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_CP_51	95.15
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_phiAGATE	74.35
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_phiNIT1_DNA	71.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Shbh1	93
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacteriophage_APSE_2	84.15
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brucella_phage_BiPBO1	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brucella_phage_Pr	333.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brucella_phage_Tb	333.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KL1	178.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KL3	252.055
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KS14	215.36
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KS5	212.584615384615
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Campylobacter_phage_PC14	130.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Caulobacter_phage_Cr30	329.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi10_1	45.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi12_1	102.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi14_2	112.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi17_1	107.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi18_1	105.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_c_st	73.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_phiCT453A	134
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_phiCTC2B	50.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_vB_CpeS_CP51	74.2333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Croceibacter_phage_P2559Y	62.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_CR8	221.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_phiES15	100.92
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_S13	207.14
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_P_TIM40	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_PP	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_PSS2	53.2666666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_S_TIM5	71.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Dinoroseobacter_phage_DFL12phi1	74.15
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_Arya	139.606666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_PG7	198
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_Tyrion	233.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_933W	173.711111111111
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Bp7	169.32
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_fiAA91_ss	198.589285714286
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_GEC_3S_complete_genome_190	385.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_GEC_3S_complete_genome_53	211.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_GEC_3S_complete_genome_64	120.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_IME08	296
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenK1	113.671428571429
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenP1	152.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenP2	151.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JS10	285.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_P88	231.936842105263
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Phi1	190.675
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_phi92	248.866666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB27	247.475
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB3	163.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB68	246.525
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Sf101	59.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_SfI	343.42
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_ST104_DNA	82.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_UAB_Phi20	260.366666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_VT2_Sakai	210.516666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterococcus_phage_VD13	184.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Erwinia_phage_phiEa2809	179.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Erwinia_phage_PhiEaH1	295.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Av_05	136.14
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_117	264.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_134	170.05
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_HY03	161.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Lw1	263.175
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_MX01	285.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_P13374	134.26
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PA2	178.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PBECO_4	282.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PhaxI	300.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_phi191	183.483333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_phiV10	228
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_pro147	243.651851851852
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_pro483	246.748571428571
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_TL_2011c	177.966666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_JS09	269.02
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_UFV13	247.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoS_FFH1	199.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_WG01	286.566666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_1H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_2A	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_6H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv1	131.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv2	131.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv20	131.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv3	130.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Geobacillus_phage_GBK2	60.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GMA3	57.95
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GMA4	63.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GRU1	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE5	46.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE8	49.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Haemophilus_phage_SuMu	188.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Helicobacter_phage_phiHP33	181
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Idiomarinaceae_phage_1N2_2	217.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Idiomarinaceae_phage_Phi1M2_2	325.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Iodobacteriophage_phiPLPE	75.1333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_1513	82
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_KP36	80.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKO111	209.24
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKP126	79
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_vB_KpnM_KpV477	132.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_JCL1032	115.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_Ldl1	69.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_phiPYB5	70.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_PLE2	92.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactococcus_phage_63301	56.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactococcus_phage_phiLC3	61.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_3927AP2	122.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_587AP1	219.545454545455
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_1152AP2	120.533333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_535AP2	186.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mycobacterium_phage_Phlyer	128.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mycobacterium_phage_SWU1	58.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Paenibacillus_phage_Vegas	152.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_phiTE	230.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_PM1	104.55
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pelagibacter_phage_HTVC008M	271.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_1	217.715384615385
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	234.510526315789
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Prochlorococcus_phage_P_TIM68	242.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Proteus_phage_PM_75	72.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Proteus_phage_vB_PmiM_Pm5461	179.985714285714
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudoalteromonas_phage_Pq0	414.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_B3	181.34
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_CHA_P1	46.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL60	285.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL68	81.65
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_H70	154.75
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD69	143.66
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD93	145.28
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP42	144.12
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP48	147.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_O4	46.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_OBP	315.333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi_2	86.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi2	102.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi297	73.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi3	300.833333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_PhiPA3	278.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_Kakheti25	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_PS44	106.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_YMC11_02_R656	242.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_YMC11_07_P54_PAE_BP	76.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Psychrobacter_phage_Psymv2	150.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph06	124.933333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph10	287.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RglS_P106B	56.7333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RleM_P10VF	165.05
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhodobacter_phage_RcapMu	126.64
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Roseobacter_phage_RDJL_Phi_1	131
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salisaeta_icosahedral_phage_1	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_118970_sal2	163.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_7_11	52
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_BPS11Q3	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_epsilon34	424.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_f18SE	63.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Fels_1	193.35
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_GG32	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_LSPA1	44.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_MA12	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_phSE_2	60.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_RE_2010	357.205555555556
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SE2	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN1	217.657692307692
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN22	135.566666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN34	314.19696969697
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN4	253.590909090909
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN5	247.221739130435
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SFP10	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Shivani	189.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SJ46	163.235
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SPN1S	363.84
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SSU5	169.914285714286
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST160	70.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	228
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_STP4_a	182.375
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_vB_SenS_Ent2_complete_genome_15	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_vB_SenS_Ent3_complete_genome_13	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_75_02_Stx	139.725
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_POCJ13	138.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_pSf_2	57.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_pSs_1	169.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_SfIV	257.875
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_Shf125875	271.925
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sinorhizobium_phage_phiLM21	188.75
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sodalis_phage_phiSG1	100.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_P108	163.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_phiPVL_CN125	52.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_SA12	83.3333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_SPbeta_like	138.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_StauST398_1	68.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_StB20_like	47
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Stenotrophomonas_phage_vB_SmaS_DLP_2	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0031	161.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0462	162.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0468_1	161.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_P60	50.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP1	97.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP4	52.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP42	53.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBS2	84.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBS4	103.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CRM01	242.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_MbCM100	231.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_PM2	412.533333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_syn9	234.55
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Thermus_phage_TMA	152.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_CP_T1	85.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_fs2	187.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_K139	296.466666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_phi_1	112.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_phi_3	88.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_PVA1	172.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_pVp_1	95.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_ValKK3	193.983333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_VFJ	192.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_VPUSM_8	294.4
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_Petty	101.8
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_phiAB1	97.8333333333333
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_phiAC_1	266.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_vB_AbaS_TRS1	137.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC_13_01_C62	133.3
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC13_03_R2096	117.9
Serratia_marcescens_strain_B3R3	Aeromonas_phage_pAh6_C	70.9
Serratia_marcescens_strain_B3R3	Alteromonas_phage_vB_AmaP_AD45_P1	53.1
Serratia_marcescens_strain_B3R3	Azospirillum_phage_Cd	165.35
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bastille	77.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_BCP8_2	148.666666666667
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bobb	134.166666666667
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bp8p_C	364.4
Serratia_marcescens_strain_B3R3	Bacillus_phage_CP_51	66.6
Serratia_marcescens_strain_B3R3	Bacillus_phage_JBP901	84.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Page	48.5
Serratia_marcescens_strain_B3R3	Bacillus_phage_Palmer	49.85
Serratia_marcescens_strain_B3R3	Bacillus_phage_PfEFR_5	125
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiAGATE	70.3
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiCM3	222.85
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiNIT1_DNA	199.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_phIS3501	180.65
