V1	V2	mean
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Lactococcus_phage_phiL47	142.2
Paenibacillus_larvae_subsp__pulvifaciens_strain_ATCC_13537	Planktothrix_phage_PaV_LD	262.7
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_AR9	313.1
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_JBP901	475.1
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_phiNIT1_DNA	170.2
Pantoea_agglomerans_strain_FDAARGOS_160	Bacillus_phage_Spock	342.8
Pantoea_agglomerans_strain_FDAARGOS_160	Burkholderia_phage_KS5	224.9
Pantoea_agglomerans_strain_FDAARGOS_160	Campylobacter_phage_PC14	370.033333333333
Pantoea_agglomerans_strain_FDAARGOS_160	Cyanophage_P_TIM40	368.9
Pantoea_agglomerans_strain_FDAARGOS_160	Cyanophage_PSS2	268.4
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_933W	325.8
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_GEC_3S_complete_genome_172	147.9
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteria_phage_GEC_3S_complete_genome_64	252.3
Pantoea_agglomerans_strain_FDAARGOS_160	Enterobacteriaphage_UAB_Phi87	283.8
Pantoea_agglomerans_strain_FDAARGOS_160	Escherichia_phage_HY03	663.2
Pantoea_agglomerans_strain_FDAARGOS_160	Escherichia_phage_vB_EcoM_JS09	662.5
Pantoea_agglomerans_strain_FDAARGOS_160	Flavobacterium_phage_Fpv11	239.2
Pantoea_agglomerans_strain_FDAARGOS_160	Geobacillus_phage_GBSV1	429.8
Pantoea_agglomerans_strain_FDAARGOS_160	Idiomarinaceae_phage_Phi1M2_2	507.766666666667
Pantoea_agglomerans_strain_FDAARGOS_160	Klebsiella_phage_PKO111	410.55
Pantoea_agglomerans_strain_FDAARGOS_160	Lactococcus_phage_98201	290
Pantoea_agglomerans_strain_FDAARGOS_160	Lactococcus_phage_phiL47	462.433333333333
Pantoea_agglomerans_strain_FDAARGOS_160	Mycobacterium_phage_Adler	481.866666666667
Pantoea_agglomerans_strain_FDAARGOS_160	Pectobacterium_phage_phiTE	263.9
Pantoea_agglomerans_strain_FDAARGOS_160	Planktothrix_phage_PaV_LD	440.6
Pantoea_agglomerans_strain_FDAARGOS_160	Proteus_phage_PM_75	460.2
Pantoea_agglomerans_strain_FDAARGOS_160	Proteus_phage_PM_93	315.1
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_MP1412	317.8
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_OBP	407.1
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_PaBG	222.2
Pantoea_agglomerans_strain_FDAARGOS_160	Pseudomonas_phage_phi2	160.6
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_118970_sal2	282.3
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_SEN22	310.5
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_SJ46	257.1
Pantoea_agglomerans_strain_FDAARGOS_160	Salmonella_phage_ST160	451.2
Pantoea_agglomerans_strain_FDAARGOS_160	Shigella_phage_SfIV	169.65
Pantoea_agglomerans_strain_FDAARGOS_160	Staphylococcus_phage_Team1	284.2
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_S_CBS1	268.9
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_S_CBS2	298.1
Pantoea_agglomerans_strain_FDAARGOS_160	Synechococcus_phage_syn9	304.6
Pantoea_agglomerans_strain_FDAARGOS_160	Vibrio_phage_CTX	160.8
Pantoea_agglomerans_strain_FDAARGOS_160	Vibrio_phage_pVp_1	285.7
Pantoea_agglomerans_strain_FDAARGOS_160	Xanthomonas_phage_Xp15	412.1
Parabacteroides_distasonis_ATCC_8503	Bacillus_phage_JBP901	116.7
Pasteurella_multocida_subsp__multocida_strain_CIRMBP-0884	Streptococcus_phage_YMC_2011	168.7
Prochlorococcus_marinus_str__NATL2A	Escherichia_phage_Lw1	101.7
Prochlorococcus_sp__MIT_0604	Bacillus_phage_AR9	210.7
Prochlorococcus_sp__MIT_0604	Bacillus_phage_JBP901	233.633333333333
Prochlorococcus_sp__MIT_0604	Campylobacter_phage_PC14	299.65
Prochlorococcus_sp__MIT_0604	Cyanophage_P_TIM40	425.975
Prochlorococcus_sp__MIT_0604	Cyanophage_PSS2	286.2
Prochlorococcus_sp__MIT_0604	Cyanophage_S_TIM5	435.077777777778
Prochlorococcus_sp__MIT_0604	Erwinia_phage_PhiEaH1	154.8
Prochlorococcus_sp__MIT_0604	Escherichia_phage_vB_EcoM_VpaE1	267.3
Prochlorococcus_sp__MIT_0604	Idiomarinaceae_phage_Phi1M2_2	303.55
Prochlorococcus_sp__MIT_0604	Lactobacillus_phage_PLE2	314.3
Prochlorococcus_sp__MIT_0604	Lactococcus_phage_98201	275.4
Prochlorococcus_sp__MIT_0604	Lactococcus_phage_phiL47	155.8
Prochlorococcus_sp__MIT_0604	Prochlorococcus_phage_P_TIM68	687.9
Prochlorococcus_sp__MIT_0604	Proteus_phage_PM_93	353.6
Prochlorococcus_sp__MIT_0604	Proteus_phage_vB_PmiM_Pm5461	182.4
Prochlorococcus_sp__MIT_0604	Salmonella_phage_118970_sal2	358.6
Prochlorococcus_sp__MIT_0604	Salmonella_phage_vB_SPuM_SP116	152.9
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_CBS1	246.55
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_CRM01	422.866666666667
Prochlorococcus_sp__MIT_0604	Tsukamurella_phage_TIN2	318.1
Prochlorococcus_sp__MIT_0604	Vibrio_phage_pVp_1	271.1
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Acinetobacter_phage_vB_AbaM_phiAbaA1	347.4
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Bacillus_phage_AR9	141.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Bacillus_phage_Stills	221.5
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Campylobacter_phage_PC14	161
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Cyanophage_S_TIM5	178.3
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Enterobacteria_phage_phi92	150.2
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Flavobacterium_phage_Fpv20	128.3
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Lactococcus_phage_phiL47	107.9
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Pectobacterium_phage_phiTE	154.1
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Proteus_phage_PM_75	287.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Proteus_phage_vB_PmiM_Pm5461	109.8
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Salmonella_phage_118970_sal2	201.65
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Salmonella_phage_GG32	141.4
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBS1	149.5
Proteus_mirabilis_strain_AR_0059	Idiomarinaceae_phage_Phi1M2_2	195.7
Pseudoalteromonas_atlantica_T6c	Bacillus_phage_AR9	274.8
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_Team1	135.6
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBS1	168
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_JBP901	110.5
Pseudoalteromonas_sp__Bsw20308	Idiomarinaceae_phage_Phi1M2_2	197.2
Pseudoalteromonas_sp__Bsw20308	Klebsiella_phage_JD001	123.566666666667
Pseudoalteromonas_sp__Bsw20308	Staphylococcus_phage_Team1	108.6
Pseudoalteromonas_sp__Bsw20308	Streptococcus_phage_phiARI0746	204.5
Pseudoalteromonas_sp__Bsw20308	Synechococcus_phage_S_CBS1	140.2
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Bacillus_phage_AR9	223.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Citrobacter_phage_SH2	258.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Clostridium_phage_c_st	237.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Enterobacteria_phage_933W	201.4
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_JS09	337.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Idiomarinaceae_phage_Phi1M2_2	272.15
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Lactobacillus_phage_PLE2	292.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Proteus_phage_PM_75	370.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Proteus_phage_PM_93	278.9
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Staphylococcus_phage_Team1	259.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Synechococcus_phage_S_CBS1	232.7
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Synechococcus_phage_S_CRM01	276.1
Pseudomonas_chlororaphis_strain_UFB2	Lactococcus_phage_98201	174.1
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_AR9	137.5
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_JBP901	170.2
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_Pony	142.9
Pseudomonas_fluorescens_strain_LBUM223	Cellulophaga_phage_phi38_1	383.2
Pseudomonas_fluorescens_strain_LBUM223	Cyanophage_P_TIM40	115.1
Pseudomonas_fluorescens_strain_LBUM223	Enterobacteria_phage_GEC_3S_complete_genome_172	121.7
Pseudomonas_fluorescens_strain_LBUM223	Idiomarinaceae_phage_Phi1M2_2	271.433333333333
Pseudomonas_fluorescens_strain_LBUM223	Lactococcus_phage_phiL47	157.3
Pseudomonas_fluorescens_strain_LBUM223	Phage_Gifsy_1	171
Pseudomonas_fluorescens_strain_LBUM223	Proteus_phage_PM_75	296.5
Pseudomonas_fluorescens_strain_LBUM223	Salmonella_phage_SJ46	350.2
Pseudomonas_fluorescens_strain_LBUM223	Vibrio_phage_pVp_1	109.3
Pseudomonas_protegens_strain_H78	Bacillus_phage_AR9	133.3
Pseudomonas_protegens_strain_H78	Bacillus_phage_JBP901	148.433333333333
Pseudomonas_protegens_strain_H78	Cellulophaga_phage_phi38_1	378.6
Pseudomonas_protegens_strain_H78	Cronobacter_phage_phiES15	134.4
Pseudomonas_protegens_strain_H78	Escherichia_phage_ECML_117	102.8
Pseudomonas_protegens_strain_H78	Flavobacterium_phage_Fpv11	198.8
Pseudomonas_protegens_strain_H78	Idiomarinaceae_phage_Phi1M2_2	198.6
Pseudomonas_protegens_strain_H78	Lactococcus_phage_phiL47	175.1
Pseudomonas_protegens_strain_H78	Proteus_phage_vB_PmiM_Pm5461	102.5
Pseudomonas_protegens_strain_H78	Staphylococcus_phage_Team1	108.6
Pseudomonas_protegens_strain_H78	Synechococcus_phage_S_CBS1	141.6
Pseudomonas_sp__CC6-YY-74	Acinetobacter_phage_vB_AbaM_phiAbaA1	278.4375
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_AR9	292.264705882353
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_CP_51	287.64
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_JBP901	235.405714285714
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_MG_B1	223.166666666667
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_phIS3501	327.48
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Pony	260.185714285714
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Shbh1	225.3
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Stills	281.2
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_vB_BtS_BMBtp3	125.666666666667
Pseudomonas_sp__CC6-YY-74	Bacteriophage_APSE_2	204.35
Pseudomonas_sp__CC6-YY-74	Burkholderia_phage_KS5	293.825
Pseudomonas_sp__CC6-YY-74	Campylobacter_phage_PC14	357.190789473684
Pseudomonas_sp__CC6-YY-74	Caulobacter_phage_Cr30	303.705882352941
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi14_2	238.5
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi17_2	203.842857142857
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi38_1	558.733333333333
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi4_1	295.65625
Pseudomonas_sp__CC6-YY-74	Citrobacter_phage_SH2	186.328571428571
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_c_st	232.75
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_phiCTC2A	533.12
Pseudomonas_sp__CC6-YY-74	Cyanophage_P_TIM40	357.477777777778
Pseudomonas_sp__CC6-YY-74	Cyanophage_PSS2	297.526315789474
Pseudomonas_sp__CC6-YY-74	Cyanophage_S_TIM5	433.96875
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_933W	217.9
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_172	154.8
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_64	374.4
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_97	111.3
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_JenK1	435.7
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_phi92	346.08
Pseudomonas_sp__CC6-YY-74	Enterobacteriaphage_UAB_Phi87	315.416666666667
Pseudomonas_sp__CC6-YY-74	Enterococcus_phage_vB_EfaP_IME195	220.7
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_117	238.091666666667
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_4	194.1
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_HY03	226
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_KBNP1711	210.433333333333
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_Lw1	158.15
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_MX01	259.9
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_P13374	313.9
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_PBECO_4	339.466666666667
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_JS09	362.389473684211
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_VpaE1	237.366666666667
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_6H	439.271428571429
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv11	321.766666666667
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv20	241.35
Pseudomonas_sp__CC6-YY-74	Geobacillus_phage_GBK2	187.35
Pseudomonas_sp__CC6-YY-74	Helicobacter_phage_phiHP33	226.466666666667
Pseudomonas_sp__CC6-YY-74	Idiomarinaceae_phage_Phi1M2_2	410.760869565217
Pseudomonas_sp__CC6-YY-74	Klebsiella_phage_PKO111	236.928571428571
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_Ldl1	227.12380952381
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_phiLdb	303.733333333333
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_PLE3	250.5
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_98201	347.966666666667
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_phiL47	375.469642857143
Pseudomonas_sp__CC6-YY-74	Liberibacter_phage_SC1	364.9
Pseudomonas_sp__CC6-YY-74	Liberibacter_phage_SC2	286.5
Pseudomonas_sp__CC6-YY-74	Mannheimia_phage_vB_MhS_535AP2	147.6
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_Adler	417.34
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_First	239.775
Pseudomonas_sp__CC6-YY-74	Pectobacterium_phage_phiTE	570.975
Pseudomonas_sp__CC6-YY-74	Pelagibacter_phage_HTVC008M	280.34
Pseudomonas_sp__CC6-YY-74	Pelagibacter_phage_HTVC010P	406
Pseudomonas_sp__CC6-YY-74	Phormidium_phage_MIS_PhV1B	274.216666666667
Pseudomonas_sp__CC6-YY-74	Planktothrix_phage_PaV_LD	348.585714285714
Pseudomonas_sp__CC6-YY-74	Prochlorococcus_phage_P_TIM68	319.9
Pseudomonas_sp__CC6-YY-74	Proteus_phage_PM_75	424.165517241379
Pseudomonas_sp__CC6-YY-74	Proteus_phage_PM_93	341.933333333333
Pseudomonas_sp__CC6-YY-74	Proteus_phage_vB_PmiM_Pm5461	254.329411764706
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_B3	157.1
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_Bf7	576.3
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_DL64	279.05
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_JBD44	358.4
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_MP1412	197.602857142857
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_OBP	468.980952380952
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PaBG	282.957142857143
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PAK_P1	246.323529411765
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi2	107.9
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi3	287.766666666667
Pseudomonas_sp__CC6-YY-74	Puniceispirillum_phage_HMO_2011	340.161538461538
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_P10VF	539.3
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_PPF1	246.35
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleS_L338C	398.066666666667
Pseudomonas_sp__CC6-YY-74	Roseobacter_phage_RDJL_Phi_1	171.75
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_118970_sal2	331.7
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_64795_sal3	283.35
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_Fels_1	349.933333333333
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_GG32	568.623076923077
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_SEN1	106.2
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_SJ46	289.076190476191
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_ST160	326.855555555556
Pseudomonas_sp__CC6-YY-74	Shigella_phage_SfIV	182.3
Pseudomonas_sp__CC6-YY-74	Sodalis_phage_phiSG1	108.6
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_CNPx	140.1
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_JS01	441.7
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_phiSa119	290.358823529412
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_SPbeta_like	111.55
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_Team1	215.3
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_APCM01	143.3
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_phiARI0746	368.153846153846
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_phiNJ2	400.433333333333
Pseudomonas_sp__CC6-YY-74	Streptomyces_phage_R4	190.44
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS1	364.326923076923
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS4	278.6
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CRM01	199.966666666667
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_PM2	242.34
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_syn9	491.35
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phi_3	265.029411764706
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phiVC8	381.38
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_pVp_1	288.3
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_ValKK3	412.033333333333
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_VFJ	283.55
Pseudomonas_sp__CC6-YY-74	Xanthomonas_phage_Xp15	387.04
Pseudomonas_syringae_pv__actinidiae_strain_CRAFRU_12_29	Cronobacter_phage_phiES15	165.6
Psychrobacter_sp__P2G3	Bacillus_phage_AR9	134.4
Ralstonia_solanacearum_strain_UY031	Burkholderia_phage_KS5	112
Ralstonia_solanacearum_strain_UY031	Idiomarinaceae_phage_Phi1M2_2	199.5
Ralstonia_solanacearum_strain_UY031	Salmonella_phage_SJ46	199.1
Ralstonia_solanacearum_strain_UY031	Shigella_phage_SfIV	111.65
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_CP_51	185.6
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_JBP901	191.4
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_phIS3501	255.4
Rhizobium_gallicum_bv__gallicum_R602	Campylobacter_phage_PC14	197.6
Rhizobium_gallicum_bv__gallicum_R602	Caulobacter_phage_Cr30	224.2
Rhizobium_gallicum_bv__gallicum_R602	Cellulophaga_phage_phi4_1	197.2
Rhizobium_gallicum_bv__gallicum_R602	Cyanophage_PSS2	209.9
Rhizobium_gallicum_bv__gallicum_R602	Idiomarinaceae_phage_Phi1M2_2	262.66
Rhizobium_gallicum_bv__gallicum_R602	Klebsiella_phage_PKO111	131.3
Rhizobium_gallicum_bv__gallicum_R602	Lactobacillus_phage_Ldl1	182.2
Rhizobium_gallicum_bv__gallicum_R602	Liberibacter_phage_SC1	271.9
Rhizobium_gallicum_bv__gallicum_R602	Phormidium_phage_MIS_PhV1B	181
Rhizobium_gallicum_bv__gallicum_R602	Proteus_phage_PM_75	209.9
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_PaBG	243
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_PAK_P1	182.9
Rhizobium_gallicum_bv__gallicum_R602	Rhizobium_phage_vB_RleM_PPF1	300.8
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_118970_sal2	271.75
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_64795_sal3	183.3
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_GG32	181.8
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_ST160	299.7
Rhizobium_gallicum_bv__gallicum_R602	Staphylococcus_phage_phiSa119	199.5
Rhizobium_gallicum_bv__gallicum_R602	Streptococcus_phage_phiARI0746	285.4
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_phi_3	182.6
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_pVp_1	185.6
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_ValKK3	192.2
Rhodobacter_capsulatus_SB_1003	Cyanophage_S_TIM5	230.7
Rhodococcus_erythropolis_strain_BG43	Idiomarinaceae_phage_Phi1M2_2	206.1
Rhodoferax_sp__DCY110	Bacillus_phage_AR9	141
Rhodoferax_sp__DCY110	Bacillus_phage_JBP901	212
Rhodoferax_sp__DCY110	Bacillus_phage_Pony	149.2
Rhodoferax_sp__DCY110	Caulobacter_phage_Cr30	147.1
Rhodoferax_sp__DCY110	Cellulophaga_phage_phi13_2	270.7
Rhodoferax_sp__DCY110	Cellulophaga_phage_phi17_2	268
Rhodoferax_sp__DCY110	Citrobacter_phage_SH2	108.6
Rhodoferax_sp__DCY110	Clostridium_phage_phiCTC2A	630.9
Rhodoferax_sp__DCY110	Enterobacteria_phage_phi92	299.2
Rhodoferax_sp__DCY110	Enterobacteria_phage_Sf101	266.9
Rhodoferax_sp__DCY110	Escherichia_phage_KBNP1711	122.1
Rhodoferax_sp__DCY110	Escherichia_phage_vB_EcoM_VpaE1	256.1
Rhodoferax_sp__DCY110	Geobacillus_phage_GBK2	123.2
Rhodoferax_sp__DCY110	Idiomarinaceae_phage_Phi1M2_2	276.675
Rhodoferax_sp__DCY110	Klebsiella_phage_PKO111	229.15
Rhodoferax_sp__DCY110	Lactococcus_phage_98201	264.2
Rhodoferax_sp__DCY110	Lactococcus_phage_phiL47	185.566666666667
Rhodoferax_sp__DCY110	Mycobacterium_phage_First	136.8
Rhodoferax_sp__DCY110	Planktothrix_phage_PaV_LD	414.8
Rhodoferax_sp__DCY110	Proteus_phage_vB_PmiM_Pm5461	125.666666666667
Rhodoferax_sp__DCY110	Pseudomonas_phage_MP1412	127.1
Rhodoferax_sp__DCY110	Pseudomonas_phage_phi3	344.35
Rhodoferax_sp__DCY110	Pseudomonas_phage_vB_PaeM_PS24	267.3
Rhodoferax_sp__DCY110	Rhizobium_phage_vB_RleM_PPF1	231.5
Rhodoferax_sp__DCY110	Staphylococcus_phage_Team1	263.8
Rhodoferax_sp__DCY110	Streptomyces_phage_R4	273.8
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CBS1	151.6
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CRM01	272.7
Rhodoferax_sp__DCY110	Synechococcus_phage_S_PM2	258.2
Rhodoferax_sp__DCY110	Tsukamurella_phage_TIN2	306.9
Rhodoferax_sp__DCY110	Vibrio_phage_phiVC8	163.3
Rhodoferax_sp__DCY110	Vibrio_phage_pVp_1	113.6
Rhodoferax_sp__DCY110	Xanthomonas_phage_Xp15	155.8
Rhodothermus_marinus_DSM_4252	Idiomarinaceae_phage_Phi1M2_2	199.2
Rhodothermus_marinus_DSM_4252	Lactococcus_phage_phiL47	170.7
Rhodothermus_marinus_DSM_4252	Staphylococcus_phage_Team1	254.6
Rhodothermus_marinus_DSM_4252	Synechococcus_phage_S_CBS1	142.2
Roseobacter_denitrificans_OCh_114	Bacillus_phage_AR9	283.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKO111	140.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_118970_sal2	112.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_P13374	131.3
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS1	141
Sinorhizobium_sp__RAC02	Burkholderia_phage_KS5	156.3
Sinorhizobium_sp__RAC02	Salmonella_phage_SJ46	243.4
Sinorhizobium_sp__RAC02	Shigella_phage_SfIV	155.95
Sodalis_glossinidius_str__'morsitans'_DNA	Idiomarinaceae_phage_Phi1M2_2	242.7
Sodalis_glossinidius_str__'morsitans'_DNA	Synechococcus_phage_S_CBS1	139.8
Spiroplasma_citri_strain_R8-A2	Acinetobacter_phage_vB_AbaM_phiAbaA1	207.45
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_AR9	245.2625
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_CP_51	160.86
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_JBP901	268.771428571429
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_phIS3501	256.757142857143
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_Pony	140.15
Spiroplasma_citri_strain_R8-A2	Bacteriophage_APSE_2	172.15
Spiroplasma_citri_strain_R8-A2	Campylobacter_phage_PC14	236.430769230769
Spiroplasma_citri_strain_R8-A2	Caulobacter_phage_Cr30	234.775
Spiroplasma_citri_strain_R8-A2	Cellulophaga_phage_phi17_2	247.2
Spiroplasma_citri_strain_R8-A2	Cellulophaga_phage_phi38_1	370.366666666667
Spiroplasma_citri_strain_R8-A2	Cellulophaga_phage_phi4_1	213.744444444444
