V1	V2	mean
Riemerella_anatipestifer_strain_HXb2	Roseobacter_phage_RDJL_Phi_1	146
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_118970_sal2	101.7
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_BPS15Q2	71.2
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_GG32	91.7
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_SEN1	52.4
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_SFP10	92
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_Shivani	104.2
Riemerella_anatipestifer_strain_HXb2	Salmonella_phage_SSU5	146.15
Riemerella_anatipestifer_strain_HXb2	Shigella_phage_Shf125875	258.8
Riemerella_anatipestifer_strain_HXb2	Staphylococcus_phage_CNPx	146.7
Riemerella_anatipestifer_strain_HXb2	Staphylococcus_phage_SPbeta_like	48.5
Riemerella_anatipestifer_strain_HXb2	Streptococcus_phage_phi3396	52.4
Riemerella_anatipestifer_strain_HXb2	Synechococcus_phage_S_CRM01	103.6
Riemerella_anatipestifer_strain_HXb2	Synechococcus_phage_S_PM2	90.5
Riemerella_anatipestifer_strain_HXb2	Vibrio_phage_phi_1	47.4
Riemerella_anatipestifer_strain_HXb2	Vibrio_phage_phi_3	387.9
Riemerella_anatipestifer_strain_HXb2	Vibrio_phage_pVp_1	393.3
Riemerella_anatipestifer_strain_HXb2	Vibrio_phage_ValKK3	174.566666666667
Riemerella_anatipestifer_strain_HXb2	Vibrio_phage_VPUSM_8	62
Roseobacter_denitrificans_OCh_114	Brucella_phage_Tb	71.6
Roseobacter_denitrificans_OCh_114	Campylobacter_phage_PC14	89.4
Roseobacter_denitrificans_OCh_114	Caulobacter_phage_Cr30	65.9
Roseobacter_denitrificans_OCh_114	Clostridium_phage_phiCT453A	57.8
Roseobacter_denitrificans_OCh_114	Croceibacter_phage_P2559S	96.7
Roseobacter_denitrificans_OCh_114	Croceibacter_phage_P2559Y	52.8
Roseobacter_denitrificans_OCh_114	Cyanophage_P_TIM40	69.9
Roseobacter_denitrificans_OCh_114	Cyanophage_S_TIM5	189.1
Roseobacter_denitrificans_OCh_114	Enterobacteria_phage_fiAA91_ss	52.8
Roseobacter_denitrificans_OCh_114	Enterobacteria_phage_GEC_3S_complete_genome_103	55.1
Roseobacter_denitrificans_OCh_114	Enterobacteria_phage_phi92	89.7
Roseobacter_denitrificans_OCh_114	Enterobacteria_phage_RB3	181.8
Roseobacter_denitrificans_OCh_114	Erwinia_phage_phiEa2809	54.3
Roseobacter_denitrificans_OCh_114	Escherichia_phage_172_1	49.3
Roseobacter_denitrificans_OCh_114	Escherichia_phage_ECBP1	48.5
Roseobacter_denitrificans_OCh_114	Escherichia_phage_PBECO_4	73.2
Roseobacter_denitrificans_OCh_114	Escherichia_phage_vB_EcoM_JS09	45.1
Roseobacter_denitrificans_OCh_114	Escherichia_phage_vB_EcoS_FFH1	86.6333333333333
Roseobacter_denitrificans_OCh_114	Gordonia_phage_GMA5	94.7
Roseobacter_denitrificans_OCh_114	Gordonia_phage_GMA6	188
Roseobacter_denitrificans_OCh_114	Haemophilus_phage_SuMu	116.066666666667
Roseobacter_denitrificans_OCh_114	Klebsiella_phage_PKO111	47.4
Roseobacter_denitrificans_OCh_114	Lactobacillus_phage_PLE2	60.8
Roseobacter_denitrificans_OCh_114	Mannheimia_phage_vB_MhM_3927AP2	222.2
Roseobacter_denitrificans_OCh_114	Mannheimia_phage_vB_MhS_1152AP2	114.8
Roseobacter_denitrificans_OCh_114	Mannheimia_phage_vB_MhS_535AP2	114.8
Roseobacter_denitrificans_OCh_114	Mycobacterium_phage_SWU1	110.2
Roseobacter_denitrificans_OCh_114	Nitrincola_phage_1M3_16	81.3
Roseobacter_denitrificans_OCh_114	Paracoccus_phage_vB_PmaS_IMEP1	57
Roseobacter_denitrificans_OCh_114	Pectobacterium_phage_PM1	100.9
Roseobacter_denitrificans_OCh_114	Pelagibacter_phage_HTVC008M	51.05
Roseobacter_denitrificans_OCh_114	Pelagibacter_phage_HTVC011P	76.6
Roseobacter_denitrificans_OCh_114	Pelagibacter_phage_HTVC019P	87.4
Roseobacter_denitrificans_OCh_114	Prochlorococcus_phage_P_TIM68	180.3
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_DL54	50.8
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_H70	57
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_JBD69	145.6
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_JBD93	145.2
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_MP1412	57.4
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_MP42	145.6
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_MP48	244.6
Roseobacter_denitrificans_OCh_114	Pseudomonas_phage_OBP	84.65
Roseobacter_denitrificans_OCh_114	Rhizobium_phage_vB_RleM_P10VF	71.6
Roseobacter_denitrificans_OCh_114	Rhizobium_phage_vB_RleM_PPF1	92.4
Roseobacter_denitrificans_OCh_114	Rhodovulum_phage_vB_RhkS_P1	217.6
Roseobacter_denitrificans_OCh_114	Roseobacter_phage_RDJL_Phi_1	75.3666666666667
Roseobacter_denitrificans_OCh_114	Ruegeria_phage_DSS3_P1	129.525
Roseobacter_denitrificans_OCh_114	Salmonella_phage_118970_sal2	84.35
Roseobacter_denitrificans_OCh_114	Salmonella_phage_SEN4	52.8
Roseobacter_denitrificans_OCh_114	Salmonella_phage_SEN5	52.8
Roseobacter_denitrificans_OCh_114	Salmonella_phage_Shivani	90.7
Roseobacter_denitrificans_OCh_114	Shigella_phage_75_02_Stx	58.9
Roseobacter_denitrificans_OCh_114	Shigella_phage_POCJ13	58.9
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_S_MbCM100	51.2
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_syn9	132.1
Roseobacter_denitrificans_OCh_114	Vibrio_phage_CHOED	65.9
Roseobacter_denitrificans_OCh_114	Vibrio_phage_CP_T1	79.3
Roseobacter_denitrificans_OCh_114	Vibrio_phage_phi_3	93.6
Roseobacter_denitrificans_OCh_114	Vibrio_phage_ValKK3	48.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Achromobacter_phage_phiAxp_1	131.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_phiAC_1	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_YMC_13_01_C62	68.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Acinetobacter_phage_YMC13_03_R2096	50.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Aeromonas_phage_pAh6_C	97.7333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_BCP8_2	283.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_BigBertha	268.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Bobb	194.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Bp8p_C	67.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_CP_51	73.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_JBP901	85.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_phiAGATE	145.233333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_phiNIT1_DNA	72
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Shbh1	109.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Bacillus_phage_Spock	264.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brochothrix_phage_A9	114.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brucella_phage_Pr	333.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Brucella_phage_Tb	333.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KL3	386.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KS14	180.24
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Burkholderia_phage_KS5	155.88
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Campylobacter_phage_PC14	223.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi10_1	45.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi12_1	102.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cellulophaga_phage_phi14_2	112.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_c_st	73.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_phiCT19406B	50.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_phiCTC2B	50.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Clostridium_phage_vB_CpeS_CP51	73.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_CR8	414.466666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_phiES15	88.0666666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cronobacter_phage_S13	132.733333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_P_TIM40	52.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_PP	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_PSS2	48.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Cyanophage_S_TIM5	71.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Delftia_phage_RG_2014	280.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Dinoroseobacter_phage_DFL12phi1	73.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_Arya	129.085714285714
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_PG7	315.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacter_phage_Tyrion	233.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_933W	73.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Bp7	169.32
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_fiAA91_ss	218.722222222222
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_GEC_3S_complete_genome_100	712.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_GEC_3S_complete_genome_96	385.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_IME08	285.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenK1	124.56
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenP1	152.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JenP2	151.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_JS10	201.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_P88	159.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Phi1	126.366666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_phi92	208.542857142857
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB27	340.34
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB3	243.714285714286
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_RB68	133.666666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_Sf101	59.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_SfI	407.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_ST104_DNA	78.9333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_UAB_Phi20	588.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Enterobacteria_phage_VT2_Sakai	108.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Erwinia_phage_phiEa2809	179.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Erwinia_phage_PhiEaH1	295.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Av_05	88.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_117	264.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_ECML_134	170.05
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_HY03	169.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_Lw1	263.175
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_MX01	327.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_P13374	180.866666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PA2	405.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PBECO_4	195.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_PhaxI	300.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_phi191	207
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_pro483	220.111111111111
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_TL_2011c	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_JS09	178.15
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoM_UFV13	340.28
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_vB_EcoS_FFH1	199.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Escherichia_phage_WG01	201.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_1H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_2A	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_6H	125.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv2	131.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Flavobacterium_phage_Fpv3	130.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Geobacillus_phage_GBK2	60.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GMA3	52.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GRU1	47.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE5	46.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Gordonia_phage_GTE8	49.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Haemophilus_phage_SuMu	188.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Iodobacteriophage_phiPLPE	72.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_1513	82
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_KP36	80.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKO111	296.016666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_PKP126	79
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Klebsiella_phage_vB_KpnM_KpV477	296.35
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_Ldl1	94
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactobacillus_phage_phiPYB5	68.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactococcus_phage_50101	57.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactococcus_phage_949	224.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Lactococcus_phage_phiL47	169.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_3927AP2	122.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhM_587AP1	267.566666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_1152AP2	225.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_535AP2	186.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Mannheimia_phage_vB_MhS_587AP2	95.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Marinomonas_phage_P12026	88.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Nitrincola_phage_1M3_16	224.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Paenibacillus_phage_Vegas	152.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_phiTE	244.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pectobacterium_phage_PM1	117.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_1	170.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Phage_Gifsy_2	236.327777777778
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Prochlorococcus_phage_P_TIM68	410.733333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Proteus_phage_vB_PmiM_Pm5461	254.228571428571
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudoalteromonas_phage_Pq0	414.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_B3	200.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_CHA_P1	46.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL60	107.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_DL68	108.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_H70	130.833333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD44	119
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD69	143.66
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_JBD93	124.3
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP42	144.12
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_MP48	147.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_OBP	315.333333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi2	146
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_phi297	73.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_PhiPA3	372.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_Kakheti25	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Pseudomonas_phage_vB_Pae_PS44	106.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Psychrobacter_phage_Psymv2	150.6
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph06	151.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_RHEph10	297.866666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RglS_P106B	55.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhizobium_phage_vB_RleM_P10VF	193
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Rhodobacter_phage_RcapMu	143
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Roseobacter_phage_RDJL_Phi_1	131
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Ruegeria_phage_DSS3_P1	185.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salisaeta_icosahedral_phage_1	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_118970_sal2	185.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_epsilon34	424.45
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Fels_1	407.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_GG32	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_phSE_2	60.85
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_RE_2010	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN1	227.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN22	158.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN34	382.915384615385
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN4	267.314285714286
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SEN5	273.866666666667
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SFP10	302.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_Shivani	188.88
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SJ46	160.469230769231
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SPN1S	363.84
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_SSU5	310.133333333333
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST160	57
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_ST64B	143.65
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Salmonella_phage_STP4_a	127.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_75_02_Stx	62.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_POCJ13	63.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_pSf_2	57.4
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_pSs_1	169.5
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_SfIV	380.95
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Shigella_phage_Shf125875	343.25
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sinorhizobium_phage_phiLM21	188.75
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Sodalis_phage_phiSG1	100.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_SA12	83.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Staphylococcus_phage_SPbeta_like	138.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Stenotrophomonas_phage_vB_SmaS_DLP_2	193.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0031	161.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0462	162.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Streptococcus_phage_phiARI0468_1	161.8
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBP42	53.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBS2	84.7
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CBS4	63.2
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_CRM01	242.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_S_PM2	559.1
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Synechococcus_phage_syn9	219.75
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_phi_3	110.55
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_pVp_1	95.9
Salmonella_enterica_subsp__enterica_serovar_Typhi_Ty2	Vibrio_phage_ValKK3	168.033333333333
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_phiAC_1	266.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_vB_AbaS_TRS1	137.5
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC_13_01_C62	133.3
Serratia_marcescens_strain_B3R3	Acinetobacter_phage_YMC13_03_R2096	117.9
Serratia_marcescens_strain_B3R3	Aeromonas_phage_pAh6_C	131.35
Serratia_marcescens_strain_B3R3	Azospirillum_phage_Cd	165.35
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bastille	77.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_BCP8_2	184.5
Serratia_marcescens_strain_B3R3	Bacillus_phage_BigBertha	263.1
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bobb	246.1
Serratia_marcescens_strain_B3R3	Bacillus_phage_Bp8p_C	651.4
Serratia_marcescens_strain_B3R3	Bacillus_phage_CP_51	66.6
Serratia_marcescens_strain_B3R3	Bacillus_phage_Page	46.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_Palmer	49.85
Serratia_marcescens_strain_B3R3	Bacillus_phage_PfEFR_5	170.25
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiAGATE	179.4
Serratia_marcescens_strain_B3R3	Bacillus_phage_phiNIT1_DNA	199.8
Serratia_marcescens_strain_B3R3	Bacillus_phage_phIS3501	180.65
Serratia_marcescens_strain_B3R3	Bacillus_phage_Pony	49.65
Serratia_marcescens_strain_B3R3	Bacillus_phage_Slash	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Spock	266.5
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stahl	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Staley	49.7
Serratia_marcescens_strain_B3R3	Bacillus_phage_Stills	51.2
Serratia_marcescens_strain_B3R3	Bacillus_phage_vB_BhaS_171	130.2
Serratia_marcescens_strain_B3R3	Bacteriophage_APSE_2	191.2
Serratia_marcescens_strain_B3R3	Brucella_phage_BiPBO1	142.766666666667
Serratia_marcescens_strain_B3R3	Brucella_phage_Pr	330.9
Serratia_marcescens_strain_B3R3	Brucella_phage_Tb	330.9
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KL3	78.2
Serratia_marcescens_strain_B3R3	Burkholderia_phage_KS14	84.3
