V1	V2	mean
Parabacteroides_distasonis_ATCC_8503	Bacillus_phage_JBP901	116.7
Prochlorococcus_sp__MIT_0604	Bacillus_phage_AR9	166.8
Prochlorococcus_sp__MIT_0604	Bacillus_phage_JBP901	155.2
Prochlorococcus_sp__MIT_0604	Cyanophage_P_TIM40	249.2
Prochlorococcus_sp__MIT_0604	Idiomarinaceae_phage_Phi1M2_2	242.7
Prochlorococcus_sp__MIT_0604	Lactococcus_phage_phiL47	155.8
Prochlorococcus_sp__MIT_0604	Salmonella_phage_vB_SPuM_SP116	152.9
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_CBS1	185.7
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_CRM01	552.814285714286
Prochlorococcus_sp__MIT_0604	Synechococcus_phage_S_PM2	689.9
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Bacillus_phage_AR9	141.7
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Campylobacter_phage_PC14	218.8
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Cyanophage_S_TIM5	178.3
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Enterobacteria_phage_GEC_3S_complete_genome_101	255
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Enterobacteria_phage_phi92	150.2
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Flavobacterium_phage_Fpv20	128.3
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Lactococcus_phage_phiL47	107.9
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Pectobacterium_phage_phiTE	154.1
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Pseudomonas_phage_Bf7	312.8
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Salmonella_phage_118970_sal2	201.65
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Salmonella_phage_GG32	141.4
Propionibacterium_freudenreichii_subsp__shermanii_CIRM-BIA1	Synechococcus_phage_S_CBS1	149.5
Proteus_mirabilis_strain_AR_0059	Enterobacteria_phage_GEC_3S_complete_genome_78	171.8
Proteus_mirabilis_strain_AR_0059	Idiomarinaceae_phage_Phi1M2_2	195.7
Pseudoalteromonas_atlantica_T6c	Staphylococcus_phage_Team1	135.6
Pseudoalteromonas_atlantica_T6c	Synechococcus_phage_S_CBS1	168
Pseudoalteromonas_sp__Bsw20308	Bacillus_phage_JBP901	110.5
Pseudoalteromonas_sp__Bsw20308	Idiomarinaceae_phage_Phi1M2_2	218.8
Pseudoalteromonas_sp__Bsw20308	Lactobacillus_phage_phiLdb	148.7
Pseudoalteromonas_sp__Bsw20308	Staphylococcus_phage_Team1	108.6
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Citrobacter_phage_SH2	258.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Escherichia_phage_vB_EcoM_JS09	337.8
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Prochlorococcus_phage_P_TIM68	448
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Staphylococcus_phage_Team1	324.3
Pseudomonas_aeruginosa_NCGM2_S1_DNA	Synechococcus_phage_S_CRM01	276.1
Pseudomonas_chlororaphis_strain_UFB2	Lactococcus_phage_98201	174.1
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_AR9	137.5
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_JBP901	170.2
Pseudomonas_fluorescens_strain_LBUM223	Bacillus_phage_Pony	505.55
Pseudomonas_fluorescens_strain_LBUM223	Caulobacter_phage_Cr30	161.7
Pseudomonas_fluorescens_strain_LBUM223	Clostridium_phage_c_st	255.7
Pseudomonas_fluorescens_strain_LBUM223	Enterobacteria_phage_GEC_3S_complete_genome_78	119.6
Pseudomonas_fluorescens_strain_LBUM223	Enterobacteria_phage_SfI	245.7
Pseudomonas_fluorescens_strain_LBUM223	Enterobacteriaphage_UAB_Phi87	900.6
Pseudomonas_fluorescens_strain_LBUM223	Escherichia_phage_P13374	306.5
Pseudomonas_fluorescens_strain_LBUM223	Escherichia_phage_vB_EcoM_JS09	877.25
Pseudomonas_fluorescens_strain_LBUM223	Idiomarinaceae_phage_Phi1M2_2	413.9
Pseudomonas_fluorescens_strain_LBUM223	Klebsiella_phage_PKO111	151.3
Pseudomonas_fluorescens_strain_LBUM223	Lactobacillus_phage_Ldl1	198.7
Pseudomonas_fluorescens_strain_LBUM223	Lactococcus_phage_phiL47	184.1
Pseudomonas_fluorescens_strain_LBUM223	Pseudomonas_phage_OBP	156
Pseudomonas_fluorescens_strain_LBUM223	Salmonella_phage_SJ46	350.2
Pseudomonas_fluorescens_strain_LBUM223	Synechococcus_phage_S_CBS1	908.7
Pseudomonas_fluorescens_strain_LBUM223	Vibrio_phage_pVp_1	490.85
Pseudomonas_protegens_strain_H78	Bacillus_phage_AR9	133.3
Pseudomonas_protegens_strain_H78	Bacillus_phage_JBP901	148.433333333333
Pseudomonas_protegens_strain_H78	Cronobacter_phage_phiES15	134.4
Pseudomonas_protegens_strain_H78	Enterococcus_phage_EF62phi	154.8
Pseudomonas_protegens_strain_H78	Idiomarinaceae_phage_Phi1M2_2	198.6
Pseudomonas_protegens_strain_H78	Lactococcus_phage_phiL47	175.1
Pseudomonas_protegens_strain_H78	Prochlorococcus_phage_P_TIM68	119.2
Pseudomonas_protegens_strain_H78	Pseudomonas_phage_OBP	151.4
Pseudomonas_protegens_strain_H78	Staphylococcus_phage_Team1	108.6
Pseudomonas_protegens_strain_H78	Streptococcus_phage_phiARI0923	168.3
Pseudomonas_protegens_strain_H78	Synechococcus_phage_S_CBS1	141.6
Pseudomonas_sp__CC6-YY-74	Acinetobacter_phage_vB_AbaM_phiAbaA1	204.6
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_AR9	286.970833333333
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Belinda	216.9
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_CP_51	274.85
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_JBP901	320.876470588235
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_MG_B1	183.975
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_PfEFR_5	151.5
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_phIS3501	333.030769230769
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Pony	296.066666666667
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Shbh1	266.9
Pseudomonas_sp__CC6-YY-74	Bacillus_phage_Stills	142.266666666667
Pseudomonas_sp__CC6-YY-74	Brucella_phage_Pr	239.5
Pseudomonas_sp__CC6-YY-74	Burkholderia_phage_KS5	175.7
Pseudomonas_sp__CC6-YY-74	Burkholderia_phage_KS9	194.5
Pseudomonas_sp__CC6-YY-74	Campylobacter_phage_PC14	440.732692307692
Pseudomonas_sp__CC6-YY-74	Caulobacter_phage_Cr30	325.74
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi14_2	353.6
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi17_2	310.783333333333
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi38_1	459.5
Pseudomonas_sp__CC6-YY-74	Cellulophaga_phage_phi4_1	277.078571428571
Pseudomonas_sp__CC6-YY-74	Citrobacter_phage_SH2	312.9
Pseudomonas_sp__CC6-YY-74	Citrobacter_phage_SH4	403.3
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_c_st	231.85
Pseudomonas_sp__CC6-YY-74	Clostridium_phage_phiCTC2A	395.2
Pseudomonas_sp__CC6-YY-74	Cronobacter_phage_phiES15	212.2
Pseudomonas_sp__CC6-YY-74	Cyanophage_PSS2	358.6
Pseudomonas_sp__CC6-YY-74	Cyanophage_S_TIM5	488.808333333333
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_fiAA91_ss	354.425
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_12	262.7
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_3	191.4
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_GEC_3S_complete_genome_78	281.3
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_JenK1	426.18
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_phi92	382.177777777778
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_SfI	485.5
Pseudomonas_sp__CC6-YY-74	Enterobacteria_phage_UAB_Phi20	135.2
Pseudomonas_sp__CC6-YY-74	Enterobacteriaphage_UAB_Phi87	398.033333333333
Pseudomonas_sp__CC6-YY-74	Enterococcus_phage_EF62phi	410.775
Pseudomonas_sp__CC6-YY-74	Enterococcus_phage_vB_EfaP_IME195	220.7
Pseudomonas_sp__CC6-YY-74	Erwinia_phage_PhiEaH1	285.4
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_172_1	364.67
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_117	424.1
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_ECML_4	380.833333333333
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_HY03	591.625
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_KBNP1711	195.9
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_Lw1	167.411111111111
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_MX01	377.064285714286
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_pro147	198.866666666667
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_Alf5	186.4
Pseudomonas_sp__CC6-YY-74	Escherichia_phage_vB_EcoM_JS09	327.183333333333
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv11	217.1
Pseudomonas_sp__CC6-YY-74	Flavobacterium_phage_Fpv20	279.4
Pseudomonas_sp__CC6-YY-74	Geobacillus_phage_GBK2	226.25
Pseudomonas_sp__CC6-YY-74	Idiomarinaceae_phage_Phi1M2_2	423.789361702128
Pseudomonas_sp__CC6-YY-74	Klebsiella_phage_PKO111	294.8
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_Ldl1	275.985714285714
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_phiLdb	322.7
Pseudomonas_sp__CC6-YY-74	Lactobacillus_phage_PLE3	290.033333333333
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_98201	356.671428571429
Pseudomonas_sp__CC6-YY-74	Lactococcus_phage_phiL47	425.541071428571
Pseudomonas_sp__CC6-YY-74	Mannheimia_phage_vB_MhM_587AP1	136.466666666667
Pseudomonas_sp__CC6-YY-74	Mannheimia_phage_vB_MhS_535AP2	423.3
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_20ES	243
Pseudomonas_sp__CC6-YY-74	Mycobacterium_phage_First	308.5
Pseudomonas_sp__CC6-YY-74	Pectobacterium_phage_phiTE	941.6
Pseudomonas_sp__CC6-YY-74	Pelagibacter_phage_HTVC019P	255.3
Pseudomonas_sp__CC6-YY-74	Phage_Gifsy_1	182.2
Pseudomonas_sp__CC6-YY-74	Phage_Gifsy_2	327.633333333333
Pseudomonas_sp__CC6-YY-74	Phormidium_phage_MIS_PhV1B	259.755555555556
Pseudomonas_sp__CC6-YY-74	Prochlorococcus_phage_P_TIM68	349.552380952381
Pseudomonas_sp__CC6-YY-74	Proteus_phage_PM_75	364.7
Pseudomonas_sp__CC6-YY-74	Proteus_phage_PM_93	300.333333333333
Pseudomonas_sp__CC6-YY-74	Proteus_phage_vB_PmiM_Pm5461	617.4
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_B3	157.1
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_Bf7	425.4
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_CHA_P1	197.2
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_DL68	267.75
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_JBD44	396.425
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_K8	262.566666666667
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_MP1412	342.348837209302
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_OBP	416.075
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PaBG	245.492307692308
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PEV2	202.4
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi2	122.5
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phi297	153.7
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_PhiPA3	255.95
Pseudomonas_sp__CC6-YY-74	Pseudomonas_phage_phiPsa374	98.2
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_P10VF	264.78
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleM_PPF1	309.0375
Pseudomonas_sp__CC6-YY-74	Rhizobium_phage_vB_RleS_L338C	398.066666666667
Pseudomonas_sp__CC6-YY-74	Roseobacter_phage_RDJL_Phi_1	133.8
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_118970_sal2	365.258333333333
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_64795_sal3	277.185714285714
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_Fels_1	135.6
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_GG32	294.50625
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_SEN5	419.1
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_SJ46	297.990476190476
Pseudomonas_sp__CC6-YY-74	Salmonella_phage_ST160	378.455555555556
Pseudomonas_sp__CC6-YY-74	Shigella_phage_SfIV	160.6
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_JS01	441.7
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_P108	280.1875
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_phiSa119	273.85
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_SPbeta_like	110.6
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_StB20_like	310.1
Pseudomonas_sp__CC6-YY-74	Staphylococcus_phage_Team1	205.128571428571
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_APCM01	133.1
Pseudomonas_sp__CC6-YY-74	Streptococcus_phage_phiARI0923	427.133333333333
Pseudomonas_sp__CC6-YY-74	Streptomyces_phage_R4	171.6625
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS1	351.33125
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS3	185.25
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CBS4	188.7
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_CRM01	262.430769230769
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_S_PM2	262.171428571429
Pseudomonas_sp__CC6-YY-74	Synechococcus_phage_syn9	237.3
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phi_3	259.954545454545
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_phiVC8	341.38
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_pVp_1	245.81
Pseudomonas_sp__CC6-YY-74	Vibrio_phage_ValKK3	364
Pseudomonas_sp__CC6-YY-74	Xanthomonas_phage_Xp15	297.175
Psychrobacter_sp__P2G3	Prochlorococcus_phage_P_TIM68	197.7
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_AR9	155.2
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_CP_51	185.6
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_JBP901	191.4
Rhizobium_gallicum_bv__gallicum_R602	Bacillus_phage_phIS3501	255.4
Rhizobium_gallicum_bv__gallicum_R602	Campylobacter_phage_PC14	206.25
Rhizobium_gallicum_bv__gallicum_R602	Caulobacter_phage_Cr30	224.2
Rhizobium_gallicum_bv__gallicum_R602	Cellulophaga_phage_phi4_1	197.2
Rhizobium_gallicum_bv__gallicum_R602	Cyanophage_PSS2	131.7
Rhizobium_gallicum_bv__gallicum_R602	Escherichia_phage_172_1	255
Rhizobium_gallicum_bv__gallicum_R602	Escherichia_phage_MX01	317.8
Rhizobium_gallicum_bv__gallicum_R602	Idiomarinaceae_phage_Phi1M2_2	262.66
Rhizobium_gallicum_bv__gallicum_R602	Klebsiella_phage_PKO111	131.3
Rhizobium_gallicum_bv__gallicum_R602	Lactobacillus_phage_Ldl1	182.2
Rhizobium_gallicum_bv__gallicum_R602	Lactobacillus_phage_phiLdb	229.6
Rhizobium_gallicum_bv__gallicum_R602	Lactococcus_phage_98201	120.9
Rhizobium_gallicum_bv__gallicum_R602	Phormidium_phage_MIS_PhV1B	181
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_Bf7	214.9
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_K8	184.5
Rhizobium_gallicum_bv__gallicum_R602	Pseudomonas_phage_PaBG	182.9
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_118970_sal2	276.15
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_64795_sal3	183.3
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_GG32	181.8
Rhizobium_gallicum_bv__gallicum_R602	Salmonella_phage_ST160	299.7
Rhizobium_gallicum_bv__gallicum_R602	Staphylococcus_phage_phiSa119	199.5
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_phi_3	182.6
Rhizobium_gallicum_bv__gallicum_R602	Vibrio_phage_pVp_1	185.6
Rhizobium_leguminosarum_bv__trifolii_WSM1689	Idiomarinaceae_phage_Phi1M2_2	196.8
Rhodobacter_capsulatus_SB_1003	Synechococcus_phage_S_CRM01	573.6
Rhodococcus_erythropolis_strain_BG43	Cyanophage_S_TIM5	153.3
Rhodococcus_erythropolis_strain_BG43	Idiomarinaceae_phage_Phi1M2_2	206.1
Rhodoferax_sp__DCY110	Bacillus_phage_JBP901	212
Rhodoferax_sp__DCY110	Cellulophaga_phage_phi13_2	270.7
Rhodoferax_sp__DCY110	Enterobacteria_phage_phi92	299.2
Rhodoferax_sp__DCY110	Enterobacteria_phage_Sf101	266.9
Rhodoferax_sp__DCY110	Idiomarinaceae_phage_Phi1M2_2	299.933333333333
Rhodoferax_sp__DCY110	Klebsiella_phage_PKO111	229.15
Rhodoferax_sp__DCY110	Lactococcus_phage_98201	263.6
Rhodoferax_sp__DCY110	Prochlorococcus_phage_P_TIM68	172.1
Rhodoferax_sp__DCY110	Pseudomonas_phage_PhiPA3	300.4
Rhodoferax_sp__DCY110	Pseudomonas_phage_vB_PaeM_PS24	267.3
Rhodoferax_sp__DCY110	Staphylococcus_phage_Team1	263.8
Rhodoferax_sp__DCY110	Streptomyces_phage_R4	273.8
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CBS1	153.3
Rhodoferax_sp__DCY110	Synechococcus_phage_S_CRM01	273.05
Rhodoferax_sp__DCY110	Synechococcus_phage_S_PM2	258.2
Rhodoferax_sp__DCY110	Tsukamurella_phage_TIN2	306.9
Rhodoferax_sp__DCY110	Vibrio_phage_phiVC8	163.3
Rhodoferax_sp__DCY110	Xanthomonas_phage_Xp15	157.5
Rhodothermus_marinus_DSM_4252	Idiomarinaceae_phage_Phi1M2_2	493.5
Rhodothermus_marinus_DSM_4252	Staphylococcus_phage_Team1	254.6
Riemerella_anatipestifer_strain_HXb2	Clostridium_phage_phiCT19406A	223
Roseobacter_denitrificans_OCh_114	Cronobacter_phage_phiES15	148.6
Roseobacter_denitrificans_OCh_114	Idiomarinaceae_phage_Phi1M2_2	203
Roseobacter_denitrificans_OCh_114	Lactococcus_phage_98201	198.7
Roseobacter_denitrificans_OCh_114	Mannheimia_phage_vB_MhM_3927AP2	305.8
Roseobacter_denitrificans_OCh_114	Synechococcus_phage_S_PM2	193.9
Serratia_marcescens_strain_B3R3	Escherichia_phage_P13374	131.3
Serratia_marcescens_strain_B3R3	Synechococcus_phage_S_CBS1	141
Shewanella_putrefaciens_CN-32	Idiomarinaceae_phage_Phi1M2_2	374
Shewanella_putrefaciens_CN-32	Prochlorococcus_phage_P_TIM68	283.1
Shewanella_putrefaciens_CN-32	Pseudomonas_phage_Bf7	480.3
Shewanella_putrefaciens_CN-32	Synechococcus_phage_S_CRM01	279.2
Sinorhizobium_sp__RAC02	Burkholderia_phage_KS5	156.3
Sinorhizobium_sp__RAC02	Pectobacterium_phage_phiTE	117.5
Sinorhizobium_sp__RAC02	Salmonella_phage_118970_sal2	241.9
Sinorhizobium_sp__RAC02	Salmonella_phage_SJ46	243.4
Sinorhizobium_sp__RAC02	Shigella_phage_SfIV	155.95
Sodalis_glossinidius_str__'morsitans'_DNA	Idiomarinaceae_phage_Phi1M2_2	242.7
Sodalis_glossinidius_str__'morsitans'_DNA	Synechococcus_phage_S_CBS1	139.8
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_AR9	290.575
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_CP_51	110.233333333333
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_JBP901	256.4
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_phIS3501	180.033333333333
Spiroplasma_citri_strain_R8-A2	Bacillus_phage_Pony	153.266666666667
Spiroplasma_citri_strain_R8-A2	Brucella_phage_Pr	115.9
Spiroplasma_citri_strain_R8-A2	Campylobacter_phage_PC14	217.475
Spiroplasma_citri_strain_R8-A2	Caulobacter_phage_Cr30	228.88
Spiroplasma_citri_strain_R8-A2	Cellulophaga_phage_phi12_1	163.6
Spiroplasma_citri_strain_R8-A2	Cellulophaga_phage_phi4_1	213.375
Spiroplasma_citri_strain_R8-A2	Citrobacter_phage_SH2	142.1
Spiroplasma_citri_strain_R8-A2	Clostridium_phage_c_st	164.5
Spiroplasma_citri_strain_R8-A2	Cyanophage_PSS2	202.2
Spiroplasma_citri_strain_R8-A2	Cyanophage_S_TIM5	246.1
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_fiAA91_ss	179.3
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_GEC_3S_complete_genome_103	130.2
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_GEC_3S_complete_genome_54	209.1
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_phi92	136.7
Spiroplasma_citri_strain_R8-A2	Enterobacteria_phage_SfI	251.15
Spiroplasma_citri_strain_R8-A2	Enterococcus_phage_EF62phi	460.3
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_172_1	271.175
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_Lw1	160.2
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_MX01	333.975
Spiroplasma_citri_strain_R8-A2	Escherichia_phage_vB_EcoM_JS09	172.28
Spiroplasma_citri_strain_R8-A2	Flavobacterium_phage_Fpv20	117.5
Spiroplasma_citri_strain_R8-A2	Geobacillus_phage_GBK2	159
Spiroplasma_citri_strain_R8-A2	Gordonia_phage_GRU1	634
Spiroplasma_citri_strain_R8-A2	Idiomarinaceae_phage_Phi1M2_2	299.7
Spiroplasma_citri_strain_R8-A2	Klebsiella_phage_PKO111	351.3
Spiroplasma_citri_strain_R8-A2	Lactobacillus_phage_Ldl1	244.1875
Spiroplasma_citri_strain_R8-A2	Lactobacillus_phage_phiLdb	230.742857142857
Spiroplasma_citri_strain_R8-A2	Lactococcus_phage_98201	154.3
Spiroplasma_citri_strain_R8-A2	Lactococcus_phage_phiL47	250.15
Spiroplasma_citri_strain_R8-A2	Paenibacillus_phage_Harrison	332.8
Spiroplasma_citri_strain_R8-A2	Pectobacterium_phage_phiTE	135.6
Spiroplasma_citri_strain_R8-A2	Phormidium_phage_MIS_PhV1B	105.633333333333
Spiroplasma_citri_strain_R8-A2	Prochlorococcus_phage_P_TIM68	227.72
Spiroplasma_citri_strain_R8-A2	Proteus_phage_PM_93	350.266666666667
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_Bf7	237.585714285714
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_CHA_P1	253.8
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_JBD44	127.85
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_K8	200.675
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_OBP	331.3
Spiroplasma_citri_strain_R8-A2	Pseudomonas_phage_PaBG	192.916666666667
Spiroplasma_citri_strain_R8-A2	Rhizobium_phage_vB_RleS_L338C	147.5
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_118970_sal2	279.8
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_64795_sal3	107.933333333333
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_GG32	192.42
Spiroplasma_citri_strain_R8-A2	Salmonella_phage_ST160	275.96
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_phiSa119	215.675
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_SPbeta_like	155.6
Spiroplasma_citri_strain_R8-A2	Staphylococcus_phage_Team1	258.4
Spiroplasma_citri_strain_R8-A2	Streptococcus_phage_phiARI0923	249.5
Spiroplasma_citri_strain_R8-A2	Streptomyces_phage_R4	168.9
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_S_CBS1	288.075
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_S_PM2	244.8
Spiroplasma_citri_strain_R8-A2	Synechococcus_phage_syn9	151.9
Spiroplasma_citri_strain_R8-A2	Tsukamurella_phage_TIN2	374
Spiroplasma_citri_strain_R8-A2	Vibrio_phage_phi_3	198.775
Spiroplasma_citri_strain_R8-A2	Vibrio_phage_pVp_1	256.3
Spiroplasma_citri_strain_R8-A2	Xanthomonas_phage_Xp15	203
Staphylococcus_aureus_strain_MSSA476	Klebsiella_phage_PKO111	276.15
Staphylococcus_aureus_strain_MSSA476	Pseudomonas_phage_phiPsa374	149.5
Staphylococcus_aureus_strain_MSSA476	Streptomyces_phage_R4	137.1
Staphylococcus_aureus_strain_MSSA476	Synechococcus_phage_S_PM2	258.5
Staphylococcus_epidermidis_RP62A	Cellulophaga_phage_phi13_2	154.9
Staphylococcus_epidermidis_RP62A	Enterobacteria_phage_GEC_3S_complete_genome_78	113.6
Staphylococcus_epidermidis_RP62A	Enterobacteria_phage_Sf101	168.7
Staphylococcus_epidermidis_RP62A	Prochlorococcus_phage_P_TIM68	612.8
Staphylococcus_epidermidis_RP62A	Pseudomonas_phage_Bf7	534.7
Staphylococcus_epidermidis_RP62A	Staphylococcus_phage_SPbeta_like	225.6
Staphylococcus_sp__AntiMn-1	Pseudomonas_phage_OBP	165.7
Staphylococcus_sp__AntiMn-1	Synechococcus_phage_S_CBS1	155.3
Staphylococcus_xylosus_strain_HKUOPL8	Bacillus_phage_JBP901	131.3
Staphylococcus_xylosus_strain_HKUOPL8	Cronobacter_phage_phiES15	154
Staphylococcus_xylosus_strain_HKUOPL8	Enterobacteria_phage_phi92	164.8
Staphylococcus_xylosus_strain_HKUOPL8	Escherichia_phage_Lw1	124
Staphylococcus_xylosus_strain_HKUOPL8	Escherichia_phage_vB_EcoM_JS09	121.3
Staphylococcus_xylosus_strain_HKUOPL8	Klebsiella_phage_PKO111	225.7
Staphylococcus_xylosus_strain_HKUOPL8	Lactococcus_phage_98201	129.8
Staphylococcus_xylosus_strain_HKUOPL8	Lactococcus_phage_phiL47	149
Staphylococcus_xylosus_strain_HKUOPL8	Pseudomonas_phage_MP1412	140.6
Staphylococcus_xylosus_strain_HKUOPL8	Salmonella_phage_118970_sal2	213
Staphylococcus_xylosus_strain_HKUOPL8	Staphylococcus_phage_JS01	386.3
