>k101_101635 flag=0 multi=14.8480 len=3700	3700
>k101_101645 flag=0 multi=71.3391 len=4401	4401
>k101_101926 flag=1 multi=417.8227 len=3846	3846
>k101_102097 flag=0 multi=13.4468 len=2565	2565
>k101_103268 flag=0 multi=424.1392 len=3342	3342
>k101_103413 flag=0 multi=6.0000 len=3245	3245
>k101_104899 flag=0 multi=14.1207 len=4442	4442
>k101_106066 flag=0 multi=35.8626 len=3266	3266
>k101_106197 flag=0 multi=10.6142 len=3528	3528
>k101_107515 flag=0 multi=12.5350 len=6983	6983
>k101_107963 flag=1 multi=382.0418 len=3690	3690
>k101_3073 flag=0 multi=8.7011 len=2801	2801
>k101_4454 flag=1 multi=4.9156 len=3325	3325
>k101_4826 flag=1 multi=9.0000 len=2566	2566
>k101_5436 flag=0 multi=6.6273 len=3034	3034
>k101_5857 flag=0 multi=16.9633 len=5599	5599
>k101_6200 flag=0 multi=7.7283 len=3502	3502
>k101_6527 flag=0 multi=7.8378 len=2629	2629
>k101_6941 flag=0 multi=4.7868 len=3271	3271
>k101_7294 flag=0 multi=5.5685 len=2715	2715
>k101_7522 flag=0 multi=7.6551 len=2963	2963
>k101_7959 flag=0 multi=9.5743 len=3493	3493
>k101_8661 flag=0 multi=7.9162 len=2726	2726
>k101_8719 flag=1 multi=234.2515 len=4813	4813
>k101_8826 flag=0 multi=8.0000 len=2887	2887
>k101_8983 flag=0 multi=176.7808 len=3262	3262
>k101_10662 flag=1 multi=4.0000 len=2964	2964
>k101_10815 flag=1 multi=4.0000 len=5410	5410
>k101_11618 flag=0 multi=8.0183 len=2888	2888
>k101_11698 flag=0 multi=4.3454 len=2773	2773
>k101_12933 flag=1 multi=4.3285 len=2533	2533
>k101_13599 flag=0 multi=455.9703 len=2524	2524
>k101_14188 flag=1 multi=35.8119 len=3094	3094
>k101_17083 flag=0 multi=6.9964 len=4605	4605
>k101_18944 flag=0 multi=6.5862 len=5765	5765
>k101_20706 flag=1 multi=212.0000 len=3301	3301
>k101_23098 flag=0 multi=6.7866 len=3105	3105
>k101_23380 flag=1 multi=8.0000 len=4339	4339
>k101_25895 flag=0 multi=5.0000 len=3393	3393
>k101_25904 flag=0 multi=7.0716 len=4458	4458
>k101_26977 flag=0 multi=6.0000 len=2906	2906
>k101_28189 flag=0 multi=6.6482 len=2540	2540
>k101_28970 flag=0 multi=11.0366 len=2585	2585
>k101_30560 flag=1 multi=221.6986 len=2520	2520
>k101_31220 flag=0 multi=6.2572 len=3554	3554
>k101_31647 flag=1 multi=4.0000 len=3867	3867
>k101_32702 flag=1 multi=4.0000 len=2879	2879
>k101_33084 flag=1 multi=5.3978 len=3517	3517
>k101_33128 flag=0 multi=9.6715 len=6698	6698
>k101_33222 flag=0 multi=5.9932 len=2878	2878
>k101_33244 flag=0 multi=5.0253 len=3107	3107
>k101_33357 flag=0 multi=5.1784 len=2651	2651
>k101_37018 flag=0 multi=6.0081 len=2585	2585
>k101_37153 flag=1 multi=6.0694 len=2624	2624
>k101_37304 flag=1 multi=3.0342 len=2590	2590
>k101_38173 flag=0 multi=4.0685 len=2757	2757
>k101_38473 flag=0 multi=4.0162 len=2576	2576
>k101_39201 flag=0 multi=682.3128 len=2508	2508
>k101_41398 flag=0 multi=6.6974 len=2619	2619
>k101_41444 flag=0 multi=13.1230 len=2702	2702
>k101_43683 flag=0 multi=7.8284 len=2630	2630
>k101_43855 flag=0 multi=10.2085 len=2821	2821
>k101_43986 flag=0 multi=5.0000 len=2827	2827
>k101_44649 flag=0 multi=7.1742 len=3557	3557
>k101_44992 flag=0 multi=5.0920 len=2862	2862
>k101_45521 flag=1 multi=7.0000 len=3789	3789
>k101_46185 flag=0 multi=322.0631 len=6154	6154
>k101_46235 flag=1 multi=5.4890 len=2696	2696
>k101_46261 flag=0 multi=5.9847 len=3049	3049
>k101_46805 flag=1 multi=6.6326 len=2815	2815
>k101_47199 flag=0 multi=15.6336 len=2500	2500
>k101_47414 flag=0 multi=5.0000 len=2551	2551
>k101_48523 flag=0 multi=7.9456 len=2546	2546
>k101_49194 flag=1 multi=4.8347 len=3579	3579
>k101_50884 flag=0 multi=8.5792 len=2986	2986
>k101_52517 flag=0 multi=4.5019 len=2801	2801
>k101_55310 flag=0 multi=7.4594 len=2783	2783
>k101_55324 flag=0 multi=4.0000 len=2978	2978
>k101_56714 flag=0 multi=9.0155 len=2551	2551
>k101_57296 flag=0 multi=5.1201 len=2982	2982
>k101_59518 flag=0 multi=14.0486 len=2651	2651
>k101_59859 flag=0 multi=9.8141 len=2613	2613
>k101_60521 flag=0 multi=9.3543 len=3533	3533
>k101_60992 flag=1 multi=6.0000 len=2756	2756
>k101_61318 flag=1 multi=4.0000 len=2669	2669
>k101_61825 flag=1 multi=5.0473 len=2890	2890
>k101_61854 flag=0 multi=35.1178 len=2723	2723
>k101_62847 flag=0 multi=5.2564 len=2925	2925
>k101_63066 flag=0 multi=562.3081 len=2756	2756
>k101_64209 flag=0 multi=4.0000 len=3360	3360
>k101_64830 flag=1 multi=5.0000 len=2787	2787
>k101_65948 flag=0 multi=6.2281 len=3126	3126
>k101_66307 flag=0 multi=7.0000 len=3867	3867
>k101_66512 flag=1 multi=79.0000 len=3309	3309
>k101_67184 flag=0 multi=10.0075 len=2897	2897
>k101_71120 flag=0 multi=5.9111 len=2789	2789
>k101_71328 flag=0 multi=6.2957 len=2989	2989
>k101_72910 flag=1 multi=6.7070 len=2644	2644
>k101_74484 flag=1 multi=3.0641 len=2876	2876
>k101_75044 flag=1 multi=6.0000 len=2620	2620
>k101_76111 flag=1 multi=4.0000 len=3017	3017
>k101_77136 flag=0 multi=6.1752 len=3531	3531
>k101_79165 flag=0 multi=33.9956 len=2820	2820
>k101_81189 flag=0 multi=8.6029 len=3559	3559
>k101_81834 flag=0 multi=3.0171 len=3206	3206
>k101_82475 flag=0 multi=5.0000 len=2567	2567
>k101_83414 flag=0 multi=9.4320 len=2874	2874
>k101_83581 flag=0 multi=8.6747 len=2957	2957
>k101_84121 flag=0 multi=7.3271 len=2596	2596
>k101_84521 flag=0 multi=7.3777 len=4109	4109
>k101_85580 flag=0 multi=7.9960 len=3071	3071
>k101_87045 flag=0 multi=8.9943 len=2558	2558
>k101_88853 flag=0 multi=542.5702 len=2842	2842
>k101_89913 flag=0 multi=6.0023 len=2749	2749
>k101_90183 flag=0 multi=8.4864 len=2967	2967
>k101_91409 flag=1 multi=361.1129 len=4478	4478
>k101_91829 flag=1 multi=4.2867 len=2923	2923
>k101_92041 flag=0 multi=6.0738 len=2947	2947
>k101_92710 flag=0 multi=8.9399 len=3045	3045
>k101_92790 flag=0 multi=7.9842 len=3193	3193
>k101_95088 flag=0 multi=4.0161 len=3262	3262
>k101_96272 flag=1 multi=3.0000 len=2772	2772
>k101_96284 flag=1 multi=92.1280 len=2624	2624
>k101_96484 flag=0 multi=4.0340 len=2687	2687
>k101_96650 flag=0 multi=5.9687 len=2909	2909
>k101_96896 flag=0 multi=3.4650 len=2942	2942
>k101_99766 flag=0 multi=6.9972 len=2609	2609
>k101_100238 flag=0 multi=14.0199 len=3013	3013
>k101_101981 flag=1 multi=489.4601 len=3281	3281
>k101_104030 flag=0 multi=141.0584 len=5373	5373
>k101_105606 flag=0 multi=7.2678 len=2752	2752
>k101_107494 flag=0 multi=4.9972 len=2918	2918
>k101_110529 flag=3 multi=3.0011 len=2883	2883
>k101_111263 flag=0 multi=4.9933 len=3222	3222
>k101_112575 flag=1 multi=5.0000 len=2936	2936
>k101_114407 flag=0 multi=6.7047 len=3277	3277
>k101_115272 flag=0 multi=6.1252 len=3393	3393
>k101_115515 flag=0 multi=7.6327 len=2595	2595
>k101_116470 flag=0 multi=5.1428 len=3154	3154
>k101_118300 flag=1 multi=6.0000 len=2614	2614
>k101_120136 flag=1 multi=376.7219 len=3327	3327
>k101_122333 flag=0 multi=13.8270 len=2523	2523
>k101_122477 flag=0 multi=14.6539 len=2606	2606
>k101_124163 flag=0 multi=6.0466 len=3559	3559
>k101_124226 flag=1 multi=4.4006 len=2617	2617
>k101_128068 flag=0 multi=6.4563 len=3373	3373
>k101_129773 flag=0 multi=11.1539 len=2622	2622
>k101_131190 flag=1 multi=5.0000 len=2512	2512
>k101_133402 flag=1 multi=6.4744 len=2546	2546
>k101_134553 flag=0 multi=12.2247 len=2794	2794
>k101_136115 flag=0 multi=5.0028 len=2638	2638
>k101_136213 flag=1 multi=4.0000 len=2858	2858
>k101_142703 flag=0 multi=7.0047 len=2866	2866
>k101_145085 flag=0 multi=166.4007 len=2891	2891
>k101_146724 flag=0 multi=4.7847 len=2971	2971
>k101_579 flag=0 multi=55.0000 len=4051	4051
>k101_163 flag=0 multi=8.0249 len=2707	2707
>k101_261 flag=1 multi=374.6738 len=2618	2618
>k101_1313 flag=1 multi=4.9556 len=3522	3522
>k101_2065 flag=1 multi=5.0000 len=6130	6130
>k101_3196 flag=0 multi=4.0000 len=2515	2515
>k101_3947 flag=1 multi=5.5222 len=2868	2868
>k101_4178 flag=1 multi=171.2662 len=3459	3459
>k101_4375 flag=0 multi=10.8379 len=2988	2988
>k101_4595 flag=1 multi=316.0000 len=3335	3335
>k101_5026 flag=1 multi=8.0000 len=2765	2765
>k101_5158 flag=1 multi=342.7291 len=5313	5313
>k101_5626 flag=1 multi=191.4741 len=5522	5522
>k101_5866 flag=1 multi=5.0000 len=2934	2934
>k101_6500 flag=0 multi=9.0007 len=5726	5726
>k101_8365 flag=1 multi=6.1628 len=11940	11940
>k101_8781 flag=0 multi=8.0854 len=5243	5243
>k101_9225 flag=1 multi=309.8239 len=3621	3621
>k101_9553 flag=0 multi=10.6539 len=3242	3242
>k101_9583 flag=0 multi=142.3972 len=5380	5380
>k101_9688 flag=0 multi=8.0217 len=4938	4938
>k101_10045 flag=1 multi=293.4962 len=2900	2900
>k101_10933 flag=0 multi=7.0067 len=3086	3086
>k101_11109 flag=0 multi=7.0000 len=2575	2575
>k101_11556 flag=1 multi=163.7745 len=3871	3871
>k101_12336 flag=0 multi=103.6922 len=3584	3584
>k101_12955 flag=1 multi=502.0000 len=2623	2623
>k101_12961 flag=0 multi=109.1391 len=5091	5091
>k101_13216 flag=1 multi=142.5313 len=3677	3677
>k101_13289 flag=0 multi=23.4046 len=3892	3892
>k101_14050 flag=1 multi=3.3478 len=2683	2683
>k101_16446 flag=1 multi=5.7188 len=2740	2740
>k101_16655 flag=1 multi=393.0000 len=2567	2567
>k101_17046 flag=1 multi=5.0000 len=2641	2641
>k101_17196 flag=0 multi=8.5590 len=6359	6359
>k101_17313 flag=1 multi=486.0000 len=2952	2952
>k101_18883 flag=0 multi=4.8960 len=4398	4398
>k101_19448 flag=0 multi=8.0000 len=2635	2635
>k101_20002 flag=1 multi=4.7687 len=3145	3145
>k101_21390 flag=1 multi=5.5491 len=3525	3525
>k101_22413 flag=1 multi=3.3380 len=3350	3350
>k101_23716 flag=0 multi=6.9104 len=7062	7062
>k101_23724 flag=0 multi=7.4516 len=3106	3106
>k101_24545 flag=0 multi=6.0000 len=2842	2842
>k101_25017 flag=0 multi=7.9556 len=2936	2936
>k101_25213 flag=0 multi=8.0000 len=4543	4543
>k101_25794 flag=1 multi=68.4640 len=2920	2920
>k101_26219 flag=0 multi=6.0053 len=2546	2546
>k101_27510 flag=1 multi=367.1852 len=3211	3211
>k101_27714 flag=0 multi=7.0972 len=2960	2960
>k101_775 flag=1 multi=14.6371 len=3278	3278
>k101_1385 flag=0 multi=5.2368 len=3268	3268
>k101_1685 flag=0 multi=4.4151 len=2609	2609
>k101_2369 flag=0 multi=7.0000 len=2770	2770
>k101_3259 flag=0 multi=17.1826 len=5984	5984
>k101_4137 flag=0 multi=12.0913 len=2742	2742
>k101_4322 flag=1 multi=109.5255 len=4552	4552
>k101_5028 flag=1 multi=6.0000 len=3671	3671
>k101_5035 flag=0 multi=576.8345 len=3135	3135
>k101_5863 flag=0 multi=6.4336 len=3420	3420
>k101_7124 flag=0 multi=5.6650 len=2731	2731
>k101_7904 flag=0 multi=56.0162 len=2686	2686
>k101_8514 flag=1 multi=5.0000 len=3825	3825
>k101_8720 flag=0 multi=6.1557 len=4180	4180
>k101_8763 flag=0 multi=10.0000 len=2924	2924
>k101_9061 flag=0 multi=49.6508 len=8365	8365
>k101_9331 flag=0 multi=11.2467 len=3246	3246
>k101_9544 flag=0 multi=18.3990 len=4780	4780
>k101_9635 flag=0 multi=5.0041 len=2513	2513
>k101_10707 flag=0 multi=17.8859 len=3308	3308
>k101_11133 flag=1 multi=32.0000 len=2527	2527
>k101_11334 flag=0 multi=6.0000 len=2768	2768
>k101_11450 flag=1 multi=7.2674 len=2745	2745
>k101_11707 flag=0 multi=8.0000 len=6564	6564
>k101_11721 flag=0 multi=10.0083 len=2748	2748
>k101_12367 flag=0 multi=9.0847 len=3385	3385
>k101_13436 flag=0 multi=6.3167 len=4298	4298
>k101_13458 flag=0 multi=7.0000 len=2535	2535
>k101_14367 flag=0 multi=14.2987 len=4771	4771
>k101_17416 flag=0 multi=16.6980 len=2690	2690
>k101_17878 flag=0 multi=7.5980 len=5718	5718
>k101_18052 flag=0 multi=16.9956 len=4922	4922
>k101_18506 flag=1 multi=6.0000 len=3497	3497
>k101_20047 flag=0 multi=9.0000 len=4975	4975
>k101_20082 flag=0 multi=10.0000 len=2962	2962
>k101_21303 flag=0 multi=11.8568 len=3215	3215
>k101_21702 flag=0 multi=8.3939 len=4150	4150
>k101_21793 flag=0 multi=10.9921 len=5301	5301
>k101_22130 flag=1 multi=4.9798 len=2877	2877
>k101_22841 flag=1 multi=4.4662 len=2924	2924
>k101_23552 flag=0 multi=432.1125 len=2803	2803
>k101_26562 flag=0 multi=22.1621 len=2531	2531
>k101_27688 flag=0 multi=7.0000 len=3449	3449
>k101_28639 flag=0 multi=6.0009 len=4479	4479
>k101_29523 flag=0 multi=19.1279 len=3384	3384
>k101_29527 flag=1 multi=6.2509 len=3146	3146
>k101_30104 flag=0 multi=5.0000 len=4273	4273
>k101_30704 flag=0 multi=5.0337 len=3101	3101
>k101_30724 flag=0 multi=6.5938 len=15430	15430
>k101_30971 flag=0 multi=14.9867 len=3490	3490
>k101_31846 flag=1 multi=5.1810 len=2936	2936
>k101_31900 flag=1 multi=4.0000 len=2723	2723
>k101_32164 flag=0 multi=7.0847 len=2698	2698
>k101_32390 flag=1 multi=4.3324 len=3964	3964
>k101_33067 flag=0 multi=6.3907 len=8258	8258
>k101_33633 flag=0 multi=9.0157 len=2649	2649
>k101_34066 flag=0 multi=33.0000 len=2905	2905
>k101_35039 flag=0 multi=11.1484 len=2890	2890
>k101_35146 flag=0 multi=6.0059 len=3505	3505
>k101_35491 flag=0 multi=5.5644 len=4355	4355
>k101_35742 flag=1 multi=5.0000 len=2807	2807
>k101_36630 flag=1 multi=28.9233 len=3191	3191
>k101_37078 flag=0 multi=7.0000 len=2890	2890
>k101_37540 flag=0 multi=5.6804 len=2939	2939
>k101_38561 flag=0 multi=6.0000 len=4973	4973
>k101_38721 flag=0 multi=7.7416 len=2849	2849
>k101_38799 flag=0 multi=7.0083 len=4660	4660
>k101_38981 flag=0 multi=9.9849 len=3680	3680
>k101_39147 flag=0 multi=7.7250 len=3116	3116
>k101_39931 flag=1 multi=4.6779 len=2861	2861
>k101_40646 flag=1 multi=4.0000 len=4153	4153
>k101_41248 flag=0 multi=12.2255 len=3546	3546
>k101_41357 flag=1 multi=18.0146 len=4683	4683
>k101_42287 flag=1 multi=416.3550 len=4152	4152
>k101_42903 flag=0 multi=11.5010 len=4478	4478
>k101_42967 flag=1 multi=4.0748 len=2895	2895
>k101_44043 flag=1 multi=4.0744 len=2855	2855
>k101_44212 flag=0 multi=7.3337 len=2630	2630
>k101_44360 flag=0 multi=6.0968 len=4078	4078
>k101_45217 flag=0 multi=5.0059 len=3342	3342
>k101_47130 flag=0 multi=6.2425 len=2616	2616
>k101_47198 flag=1 multi=15.6478 len=4490	4490
>k101_47342 flag=0 multi=7.0000 len=2790	2790
>k101_47528 flag=1 multi=4.0000 len=2765	2765
>k101_48411 flag=0 multi=15.7402 len=4397	4397
>k101_49400 flag=0 multi=12.1195 len=5607	5607
>k101_49586 flag=0 multi=12.3694 len=3861	3861
>k101_49755 flag=0 multi=36.2074 len=4398	4398
>k101_49858 flag=0 multi=232.3889 len=3392	3392
>k101_50332 flag=0 multi=4.9918 len=2547	2547
>k101_50463 flag=0 multi=8.0750 len=2929	2929
>k101_50499 flag=1 multi=7.0000 len=7941	7941
>k101_51298 flag=1 multi=348.0000 len=3020	3020
>k101_51732 flag=0 multi=197.6659 len=5381	5381
>k101_52069 flag=1 multi=5.1072 len=3225	3225
>k101_53766 flag=1 multi=5.0000 len=4057	4057
>k101_53874 flag=0 multi=4.2380 len=3071	3071
>k101_54278 flag=1 multi=7.6876 len=4842	4842
>k101_54501 flag=0 multi=15.8526 len=3465	3465
>k101_54524 flag=1 multi=8.0000 len=3116	3116
>k101_54610 flag=0 multi=7.9800 len=2958	2958
>k101_55042 flag=1 multi=5.0000 len=3123	3123
>k101_56163 flag=0 multi=9.0037 len=11435	11435
>k101_57038 flag=0 multi=14.5747 len=2873	2873
>k101_58141 flag=1 multi=4.5427 len=3112	3112
>k101_58590 flag=0 multi=6.2234 len=2751	2751
>k101_58637 flag=0 multi=8.4714 len=4172	4172
>k101_59168 flag=0 multi=8.0000 len=2702	2702
>k101_59640 flag=0 multi=18.9153 len=2651	2651
>k101_59971 flag=1 multi=4.0000 len=2723	2723
>k101_61681 flag=1 multi=332.0435 len=5348	5348
>k101_62006 flag=0 multi=5.0000 len=2957	2957
>k101_63746 flag=1 multi=4.0000 len=3501	3501
>k101_68007 flag=0 multi=9.0070 len=3113	3113
>k101_70228 flag=0 multi=7.9962 len=2749	2749
>k101_70406 flag=0 multi=8.8643 len=5991	5991
>k101_70902 flag=0 multi=3.9959 len=2755	2755
>k101_73157 flag=0 multi=6.9957 len=4091	4091
>k101_73899 flag=0 multi=32.8728 len=2750	2750
>k101_76751 flag=0 multi=13.7875 len=4994	4994
>k101_77761 flag=0 multi=6.9957 len=2871	2871
>k101_77996 flag=0 multi=11.9834 len=2506	2506
>k101_79540 flag=0 multi=20.1812 len=6524	6524
>k101_79598 flag=1 multi=6.3912 len=2652	2652
>k101_80256 flag=1 multi=4.3788 len=3285	3285
>k101_80467 flag=1 multi=6.0000 len=2535	2535
>k101_81581 flag=0 multi=6.0182 len=2903	2903
>k101_81768 flag=0 multi=11.4496 len=7687	7687
>k101_83671 flag=3 multi=13.0000 len=2599	2599
>k101_84204 flag=1 multi=5.0000 len=2912	2912
>k101_88894 flag=0 multi=9.4413 len=2836	2836
>k101_89911 flag=0 multi=10.0000 len=3698	3698
>k101_91215 flag=1 multi=6.1142 len=2736	2736
>k101_91427 flag=0 multi=6.0000 len=3030	3030
>k101_91713 flag=0 multi=15.0000 len=2805	2805
>k101_91867 flag=0 multi=42.0000 len=2638	2638
>k101_92896 flag=0 multi=7.3919 len=2663	2663
>k101_93864 flag=0 multi=6.9865 len=2764	2764
>k101_94523 flag=0 multi=123.5421 len=4877	4877
>k101_94781 flag=0 multi=6.3512 len=2840	2840
>k101_96797 flag=1 multi=5.0000 len=2982	2982
>k101_96823 flag=0 multi=6.0000 len=2623	2623
>k101_97176 flag=1 multi=5.0000 len=2976	2976
>k101_99542 flag=0 multi=6.9917 len=2520	2520
>k101_99943 flag=1 multi=3.0000 len=2844	2844
>k101_101624 flag=1 multi=83.4716 len=3451	3451
>k101_101827 flag=0 multi=8.9891 len=3682	3682
>k101_102733 flag=0 multi=4.0034 len=3064	3064
>k101_103081 flag=1 multi=3.5018 len=2915	2915
>k101_103749 flag=0 multi=7.9967 len=3143	3143
>k101_103790 flag=0 multi=9.2360 len=4681	4681
>k101_105484 flag=0 multi=9.1648 len=2862	2862
>k101_106964 flag=1 multi=6.0000 len=2843	2843
>k101_108814 flag=0 multi=5.6991 len=2527	2527
>k101_110017 flag=0 multi=18.3428 len=3514	3514
>k101_112162 flag=0 multi=5.3035 len=2595	2595
>k101_113280 flag=0 multi=4.0792 len=2552	2552
>k101_113282 flag=0 multi=9.2321 len=3242	3242
>k101_113773 flag=0 multi=9.0000 len=2876	2876
>k101_114927 flag=0 multi=10.8584 len=6069	6069
>k101_115648 flag=0 multi=9.4543 len=8759	8759
>k101_117202 flag=0 multi=5.6249 len=4284	4284
>k101_93 flag=1 multi=5.0000 len=2789	2789
>k101_261 flag=0 multi=6.8968 len=3162	3162
>k101_557 flag=1 multi=5.0000 len=3067	3067
>k101_784 flag=1 multi=4.0000 len=2521	2521
>k101_999 flag=0 multi=22.4877 len=2785	2785
>k101_1353 flag=1 multi=15.0000 len=2603	2603
>k101_1462 flag=0 multi=11.0764 len=2733	2733
>k101_1569 flag=1 multi=326.4180 len=3087	3087
>k101_1605 flag=0 multi=8.5495 len=4261	4261
>k101_2642 flag=0 multi=13.0000 len=2582	2582
>k101_2982 flag=1 multi=6.5732 len=3510	3510
>k101_3526 flag=1 multi=5.7452 len=3260	3260
>k101_3633 flag=0 multi=8.9961 len=2638	2638
>k101_3881 flag=0 multi=6.6126 len=5049	5049
>k101_3882 flag=0 multi=3.8739 len=2662	2662
>k101_3999 flag=1 multi=602.3197 len=2819	2819
>k101_4000 flag=0 multi=283.1575 len=4729	4729
>k101_4513 flag=0 multi=19.0000 len=2528	2528
>k101_4538 flag=1 multi=132.0000 len=3140	3140
>k101_4674 flag=1 multi=495.4272 len=2643	2643
>k101_5619 flag=0 multi=5.0024 len=4206	4206
>k101_5677 flag=0 multi=23.6820 len=2686	2686
>k101_5899 flag=1 multi=4.0000 len=2673	2673
>k101_5974 flag=0 multi=16.5118 len=3372	3372
>k101_6196 flag=0 multi=39.3333 len=4082	4082
>k101_6253 flag=0 multi=3.0075 len=2766	2766
>k101_6417 flag=0 multi=10.0000 len=2950	2950
>k101_7767 flag=0 multi=11.2972 len=2712	2712
>k101_7807 flag=1 multi=195.0670 len=5069	5069
>k101_7923 flag=1 multi=6.4467 len=4634	4634
>k101_8926 flag=1 multi=6.0765 len=2950	2950
>k101_8957 flag=0 multi=5.0289 len=4294	4294
>k101_8979 flag=1 multi=6.2708 len=3273	3273
>k101_9419 flag=0 multi=11.2007 len=2727	2727
>k101_9640 flag=0 multi=337.7360 len=3056	3056
>k101_9856 flag=1 multi=4.9376 len=3737	3737
>k101_10052 flag=0 multi=7.4923 len=2508	2508
>k101_10519 flag=0 multi=46.2223 len=3250	3250
>k101_11176 flag=1 multi=4.0000 len=2702	2702
>k101_11671 flag=1 multi=6.0803 len=6053	6053
>k101_12010 flag=0 multi=5.2817 len=4752	4752
>k101_12471 flag=0 multi=21.3463 len=3482	3482
>k101_12483 flag=0 multi=7.0104 len=2800	2800
>k101_12607 flag=0 multi=9.9850 len=2765	2765
>k101_13091 flag=1 multi=6.0000 len=4612	4612
>k101_13360 flag=0 multi=69.0599 len=2572	2572
>k101_13368 flag=0 multi=276.6337 len=2768	2768
>k101_13579 flag=1 multi=6.3480 len=2710	2710
>k101_13631 flag=1 multi=455.5557 len=2840	2840
>k101_13702 flag=1 multi=5.0000 len=2668	2668
>k101_13798 flag=1 multi=5.5118 len=2723	2723
>k101_14468 flag=1 multi=4.0000 len=2587	2587
>k101_14523 flag=0 multi=14.5430 len=4156	4156
>k101_14619 flag=1 multi=8.3183 len=4016	4016
>k101_15492 flag=1 multi=4.0000 len=2884	2884
>k101_15649 flag=0 multi=5.4286 len=3197	3197
>k101_15704 flag=0 multi=16.0594 len=2527	2527
>k101_15861 flag=0 multi=3.0000 len=4100	4100
>k101_16178 flag=1 multi=4.0000 len=2568	2568
>k101_16297 flag=0 multi=3.9968 len=2571	2571
>k101_16549 flag=0 multi=5.0000 len=3562	3562
>k101_16593 flag=1 multi=5.0000 len=3091	3091
>k101_17107 flag=0 multi=18.7568 len=3029	3029
>k101_17335 flag=0 multi=9.0000 len=4056	4056
>k101_17820 flag=0 multi=11.9944 len=3662	3662
>k101_17836 flag=0 multi=7.2498 len=3168	3168
>k101_17848 flag=1 multi=4.4275 len=2894	2894
>k101_18177 flag=0 multi=11.6592 len=2727	2727
>k101_18548 flag=1 multi=5.0000 len=3434	3434
>k101_19086 flag=0 multi=5.0926 len=3145	3145
>k101_19148 flag=0 multi=5.9881 len=4128	4128
>k101_19325 flag=1 multi=5.1849 len=2670	2670
>k101_19471 flag=0 multi=5.0000 len=3840	3840
>k101_20154 flag=1 multi=12.0000 len=2561	2561
>k101_20596 flag=1 multi=3.0000 len=2749	2749
>k101_20635 flag=1 multi=4.0000 len=2804	2804
>k101_20956 flag=0 multi=9.9130 len=2709	2709
>k101_21754 flag=0 multi=8.1713 len=2886	2886
>k101_21979 flag=1 multi=3.4370 len=3616	3616
>k101_22411 flag=0 multi=18.3962 len=2529	2529
>k101_22544 flag=0 multi=4.0013 len=3070	3070
>k101_22558 flag=1 multi=4.0000 len=3043	3043
>k101_22581 flag=1 multi=7.2106 len=2603	2603
>k101_22700 flag=1 multi=979.0377 len=2937	2937
>k101_23739 flag=0 multi=4.9981 len=3314	3314
>k101_23759 flag=1 multi=3.0000 len=2904	2904
>k101_24100 flag=1 multi=4.0000 len=2610	2610
>k101_24413 flag=0 multi=11.0000 len=4055	4055
>k101_24663 flag=0 multi=5.9684 len=4153	4153
>k101_24937 flag=0 multi=19.7759 len=2524	2524
>k101_25327 flag=1 multi=408.0000 len=2638	2638
>k101_25336 flag=0 multi=12.6043 len=3093	3093
>k101_25352 flag=0 multi=7.0315 len=3152	3152
>k101_25565 flag=0 multi=5.9785 len=4194	4194
>k101_26072 flag=1 multi=375.9538 len=3024	3024
>k101_26755 flag=1 multi=1221.2699 len=2698	2698
>k101_26844 flag=1 multi=427.1626 len=2998	2998
>k101_27202 flag=1 multi=4.0000 len=3081	3081
>k101_27390 flag=0 multi=5.0000 len=2856	2856
>k101_27544 flag=0 multi=7.0044 len=2586	2586
>k101_27716 flag=0 multi=14.7877 len=4015	4015
>k101_27878 flag=1 multi=4.0000 len=6208	6208
>k101_28087 flag=0 multi=21.2135 len=3595	3595
>k101_28242 flag=0 multi=15.4601 len=4498	4498
>k101_28301 flag=0 multi=11.6449 len=2714	2714
>k101_28633 flag=1 multi=452.0000 len=3132	3132
>k101_28635 flag=0 multi=19.3159 len=4295	4295
>k101_28963 flag=1 multi=6.8372 len=4918	4918
>k101_29271 flag=1 multi=4.0441 len=2822	2822
>k101_29310 flag=1 multi=4.0000 len=2838	2838
>k101_29385 flag=1 multi=7.0000 len=3450	3450
>k101_30482 flag=0 multi=29.3656 len=3323	3323
>k101_30493 flag=1 multi=3.0000 len=2551	2551
>k101_30500 flag=0 multi=10.0000 len=2598	2598
>k101_30733 flag=0 multi=6.0442 len=2999	2999
>k101_31128 flag=0 multi=14.7326 len=3284	3284
>k101_32294 flag=0 multi=5.5420 len=3232	3232
>k101_32541 flag=0 multi=8.6538 len=2565	2565
>k101_33445 flag=1 multi=6.2332 len=3051	3051
>k101_34336 flag=0 multi=5.2187 len=2639	2639
>k101_34707 flag=1 multi=7.5642 len=3086	3086
>k101_35511 flag=0 multi=5.4429 len=3264	3264
>k101_36090 flag=1 multi=964.7594 len=3006	3006
>k101_36244 flag=1 multi=399.0436 len=3129	3129
>k101_36267 flag=0 multi=3.6328 len=3579	3579
>k101_37030 flag=0 multi=15.6755 len=2899	2899
>k101_37097 flag=0 multi=13.3381 len=4543	4543
>k101_37417 flag=0 multi=5.9459 len=3504	3504
>k101_38079 flag=1 multi=5.8295 len=2776	2776
>k101_38156 flag=1 multi=6.0000 len=2939	2939
>k101_38260 flag=1 multi=32.3581 len=3527	3527
>k101_38581 flag=0 multi=48.9270 len=2758	2758
>k101_38689 flag=0 multi=16.0199 len=2559	2559
