V1	V2	mean
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_RE_2010	179.136363636364
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_SEN1	228.125
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_SEN4	253.475
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_SEN5	159.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_SJ46	199.7
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Salmonella_phage_SPN1S	101.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Shigella_phage_SfIV	213.728571428571
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_P108	214.9
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Staphylococcus_phage_phiBU01	48.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CBP1	72
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CBP4	81.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_CBS4	123.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_MbCM100	56.6
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_S_PM2	43.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Synechococcus_phage_syn9	263.5
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Vibrio_phage_CP_T1	71.2
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Vibrio_phage_K139	239.3
Xanthomonas_campestris_pv__campestris_str__ATCC_33913	Vibrio_phage_VPUSM_8	238.933333333333
Xanthomonas_citri_subsp__citri_A306	Acinetobacter_phage_vB_AbaM_phiAbaA1	75.9
Xanthomonas_citri_subsp__citri_A306	Acinetobacter_phage_YMC13_03_R2096	78.2
Xanthomonas_citri_subsp__citri_A306	Bacillus_phage_BCP8_2	108.2
Xanthomonas_citri_subsp__citri_A306	Bacillus_phage_Page	71.2
Xanthomonas_citri_subsp__citri_A306	Bacillus_phage_Palmer	71.2
Xanthomonas_citri_subsp__citri_A306	Bacillus_phage_Pony	71.2
Xanthomonas_citri_subsp__citri_A306	Bacillus_phage_vB_BtS_BMBtp3	245
Xanthomonas_citri_subsp__citri_A306	Brucella_phage_Pr	92.8
Xanthomonas_citri_subsp__citri_A306	Brucella_phage_Tb	92.8
Xanthomonas_citri_subsp__citri_A306	Burkholderia_phage_AH2	85.9
Xanthomonas_citri_subsp__citri_A306	Burkholderia_phage_KL3	229.314285714286
Xanthomonas_citri_subsp__citri_A306	Burkholderia_phage_KS14	146.6625
Xanthomonas_citri_subsp__citri_A306	Burkholderia_phage_KS5	154.5
Xanthomonas_citri_subsp__citri_A306	Cellulophaga_phage_phi14_2	106.7
Xanthomonas_citri_subsp__citri_A306	Cellulophaga_phage_phi38_1	62
Xanthomonas_citri_subsp__citri_A306	Clostridium_phage_PhiS63	75.9
Xanthomonas_citri_subsp__citri_A306	Croceibacter_phage_P2559Y	54.7
Xanthomonas_citri_subsp__citri_A306	Cyanophage_PP	50.1
Xanthomonas_citri_subsp__citri_A306	Cyanophage_S_TIM5	196.2
Xanthomonas_citri_subsp__citri_A306	Enterobacter_phage_Arya	188.55
Xanthomonas_citri_subsp__citri_A306	Enterobacter_phage_Tyrion	210.08
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_fiAA91_ss	142.7
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_P88	126.871428571429
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_phi92	72.2
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_Sf101	104
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_SfI	270
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_UAB_Phi20	218.8
Xanthomonas_citri_subsp__citri_A306	Enterobacteria_phage_VT2_Sakai	239.6
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_ECML_117	188.15
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_HK75	55.5
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_Lw1	170.6
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_PA2	162.433333333333
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_PBECO_4	65.5
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_phiV10	85.9
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_pro147	233.77
Xanthomonas_citri_subsp__citri_A306	Escherichia_phage_pro483	155.466666666667
Xanthomonas_citri_subsp__citri_A306	Gordonia_phage_GAL1	67.4
Xanthomonas_citri_subsp__citri_A306	Gordonia_phage_GTE8	73.2
Xanthomonas_citri_subsp__citri_A306	Idiomarinaceae_phage_1N2_2	79.7
Xanthomonas_citri_subsp__citri_A306	Lactobacillus_phage_phiPYB5	57
Xanthomonas_citri_subsp__citri_A306	Lactococcus_phage_949	57.4
Xanthomonas_citri_subsp__citri_A306	Mannheimia_phage_vB_MhM_587AP1	122.233333333333
Xanthomonas_citri_subsp__citri_A306	Mannheimia_phage_vB_MhS_535AP2	173.3
Xanthomonas_citri_subsp__citri_A306	Mannheimia_phage_vB_MhS_587AP2	70.1
Xanthomonas_citri_subsp__citri_A306	Mycobacterium_phage_Adler	61.2
Xanthomonas_citri_subsp__citri_A306	Pelagibacter_phage_HTVC008M	193.7
Xanthomonas_citri_subsp__citri_A306	Prochlorococcus_phage_P_TIM68	175.65
Xanthomonas_citri_subsp__citri_A306	Pseudoalteromonas_phage_Pq0	165.2
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_DL60	79
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_JBD44	132.1
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_MP1412	60.8
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_PaBG	223.4
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_phi2	118.6
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_phi297	153.7
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_phi3	174.7
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_vB_Pae_PS44	76.6
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_YMC11_02_R656	63.5
Xanthomonas_citri_subsp__citri_A306	Pseudomonas_phage_YMC11_07_P54_PAE_BP	152.766666666667
Xanthomonas_citri_subsp__citri_A306	Rhizobium_phage_RHEph06	80.9
Xanthomonas_citri_subsp__citri_A306	Rhizobium_phage_vB_RleM_P10VF	159.25
Xanthomonas_citri_subsp__citri_A306	Rhizobium_phage_vB_RleS_L338C	57
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_7_11	52.8
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_9NA	63.9
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_epsilon34	260.4
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_RE_2010	183.516666666667
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_SE2	51.2
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_SEN4	141.15
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_SEN5	145.757142857143
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_SJ46	276.95
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_SPN1S	214.02
Xanthomonas_citri_subsp__citri_A306	Salmonella_phage_ST160	236.9
Xanthomonas_citri_subsp__citri_A306	Shigella_phage_SfIV	143.372727272727
Xanthomonas_citri_subsp__citri_A306	Staphylococcus_phage_phiBU01	48.7
Xanthomonas_citri_subsp__citri_A306	Synechococcus_phage_S_CBS4	125.6
Xanthomonas_citri_subsp__citri_A306	Synechococcus_phage_S_PM2	97.25
Xanthomonas_citri_subsp__citri_A306	Vibrio_phage_CP_T1	71.2
Xanthomonas_citri_subsp__citri_A306	Vibrio_phage_K139	240.733333333333
Xanthomonas_citri_subsp__citri_A306	Vibrio_phage_VPUSM_8	239.966666666667
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Acinetobacter_phage_phiAB6	84
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Acinetobacter_phage_Presley	79.35
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Bastille	500
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_BCP8_2	128.3
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Belinda	219.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_BigBertha	518.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_CP_51	218.4
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Deep_Blue	229.566666666667
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_JBP901	268.85
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Spock	332.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Bacillus_phage_Staley	371.033333333333
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Brochothrix_phage_A9	145.05
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Burkholderia_phage_KS14	178.3
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Burkholderia_phage_KS5	147.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Campylobacter_phage_CP30A	112.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Campylobacter_phage_PC14	77.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Cellulophaga_phage_phi14_2	331.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Cronobacter_phage_CR8	243.4
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Cyanophage_P_TIM40	54.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Cyanophage_S_TIM5	260.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Dinoroseobacter_phage_DFL12phi1	104
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_IME08	197.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_JenK1	153.3
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_JenP1	145.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_JenP2	154.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_JS10	199.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_phi92	173.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Enterobacteria_phage_SfI	269.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Erwinia_phage_PhiEaH1	137.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_Lw1	198.95
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_PBECO_4	151.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_SUSP2	174.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Escherichia_phage_vB_EcoM_JS09	195.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Flavobacterium_phage_1H	61.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Flavobacterium_phage_6H	61.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Klebsiella_phage_vB_KpnM_KpV477	55.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Klebsiella_phage_vB_KpnP_SU552A	67.4
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Lactobacillus_phage_phiLdb	46.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Lactococcus_phage_phiL47	106.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mannheimia_phage_vB_MhM_587AP1	112.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_20ES	74.0666666666667
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_Chy4	140.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_Chy5	140.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_CRB1	97.45
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_First	77.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_Jolie2	85.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_Leo	84.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Mycobacterium_phage_SWU1	135.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Paenibacillus_phage_Xenia	44.175
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pectobacterium_phage_phiTE	231.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pectobacterium_phage_PM1	82
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pelagibacter_phage_HTVC008M	162.133333333333
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pelagibacter_phage_HTVC019P	103.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Prochlorococcus_phage_P_TIM68	303.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_CHA_P1	165.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_JBD44	45.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_K5	172.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_PaBG	117.2
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_PAK_P3	163.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_PAK_P5	165.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_phi_2	79.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Pseudomonas_phage_vB_PaeM_PS24	163.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Rhizobium_phage_vB_RleM_P10VF	115.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Rhizobium_phage_vB_RleS_L338C	179.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_64795_sal3	53.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_7_11	51.8
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_BPS15Q2	141.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_epsilon34	260
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_phiSG_JL2	48.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_SEN4	137.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_SJ46	244.75
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_SSU5	49.3
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Salmonella_phage_ST160	68.9
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Shigella_phage_Shf125875	195.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Staphylococcus_phage_P108	224.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Streptococcus_phage_Dp_1	143.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Streptococcus_phage_phiARI0460_1	70.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Streptococcus_phage_phiARI0462	69.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Streptococcus_phage_phiARI0746	70.1
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_CBP4	80.5
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_CBS1	73.6
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_CRM01	78.95
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_MbCM100	73.75
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_S_PM2	111.333333333333
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Synechococcus_phage_syn9	267.3
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Vibrio_phage_pVp_1	89.7
Xanthomonas_vesicatoria_ATCC_35937_strain_LMG911	Vibrio_phage_ValKK3	102.2
Xylella_fastidiosa_Temecula1	Acinetobacter_phage_phiAB6	80.9
Xylella_fastidiosa_Temecula1	Acinetobacter_phage_Presley	78.15
Xylella_fastidiosa_Temecula1	Acinetobacter_phage_vB_AbaM_phiAbaA1	95.5
Xylella_fastidiosa_Temecula1	Acinetobacter_phage_YMC_13_01_C62	120
Xylella_fastidiosa_Temecula1	Bacillus_phage_Bastille	489.2
Xylella_fastidiosa_Temecula1	Bacillus_phage_BCP8_2	268.9
Xylella_fastidiosa_Temecula1	Bacillus_phage_Belinda	156.75
Xylella_fastidiosa_Temecula1	Bacillus_phage_BigBertha	509.2
Xylella_fastidiosa_Temecula1	Bacillus_phage_CP_51	226.5
Xylella_fastidiosa_Temecula1	Bacillus_phage_Deep_Blue	246.9
Xylella_fastidiosa_Temecula1	Bacillus_phage_JBP901	254.4
Xylella_fastidiosa_Temecula1	Bacillus_phage_MG_B1	62.4
Xylella_fastidiosa_Temecula1	Bacillus_phage_PM1_DNA	88.05
Xylella_fastidiosa_Temecula1	Bacillus_phage_Spock	520
Xylella_fastidiosa_Temecula1	Bacillus_phage_Staley	514.45
Xylella_fastidiosa_Temecula1	Bacteriophage_APSE_2	107.25
Xylella_fastidiosa_Temecula1	Bacteroides_phage_B40_8	196.85
Xylella_fastidiosa_Temecula1	Brucella_phage_BiPBO1	105.9
Xylella_fastidiosa_Temecula1	Burkholderia_phage_AH2	113.2
Xylella_fastidiosa_Temecula1	Burkholderia_phage_KL3	172.6125
Xylella_fastidiosa_Temecula1	Burkholderia_phage_KS14	163.971428571429
Xylella_fastidiosa_Temecula1	Burkholderia_phage_KS5	152.116666666667
Xylella_fastidiosa_Temecula1	Campylobacter_phage_CP30A	113.6
Xylella_fastidiosa_Temecula1	Campylobacter_phage_PC14	101.1
Xylella_fastidiosa_Temecula1	Caulobacter_phage_Cr30	58.2
Xylella_fastidiosa_Temecula1	Cellulophaga_phage_phi12_1	126.3
Xylella_fastidiosa_Temecula1	Cellulophaga_phage_phi14_2	57
Xylella_fastidiosa_Temecula1	Cellulophaga_phage_phi17_1	127.1
Xylella_fastidiosa_Temecula1	Cellulophaga_phage_phi18_1	125.2
Xylella_fastidiosa_Temecula1	Clostridium_phage_c_st	78.475
Xylella_fastidiosa_Temecula1	Clostridium_phage_phiCT453A	141.554545454545
Xylella_fastidiosa_Temecula1	Croceibacter_phage_P2559Y	258.466666666667
Xylella_fastidiosa_Temecula1	Cronobacter_phage_CR8	238.8
Xylella_fastidiosa_Temecula1	Cyanophage_P_TIM40	51.6
Xylella_fastidiosa_Temecula1	Cyanophage_S_TIM5	204.9
Xylella_fastidiosa_Temecula1	Dinoroseobacter_phage_DFL12phi1	105.5
Xylella_fastidiosa_Temecula1	Enterobacter_phage_Arya	244.061904761905
Xylella_fastidiosa_Temecula1	Enterobacter_phage_Tyrion	114.575
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_Bp7	251.1
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_fiAA91_ss	156.1
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_JenK1	126.15
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_JenP1	122.5
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_JenP2	127.5
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_P88	185.3
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_ST104_DNA	105.633333333333
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_UAB_Phi20	125.9
Xylella_fastidiosa_Temecula1	Enterobacteria_phage_vB_EcoS_NBD2	305.8
Xylella_fastidiosa_Temecula1	Enterobacteriaphage_UAB_Phi87	106.166666666667
Xylella_fastidiosa_Temecula1	Erwinia_phage_phiEa2809	74.7
Xylella_fastidiosa_Temecula1	Erwinia_phage_PhiEaH1	240.4
Xylella_fastidiosa_Temecula1	Escherichia_phage_172_1	58.35
Xylella_fastidiosa_Temecula1	Escherichia_phage_Av_05	59.5
Xylella_fastidiosa_Temecula1	Escherichia_phage_EC6	106.666666666667
Xylella_fastidiosa_Temecula1	Escherichia_phage_ECBP2	56.45
Xylella_fastidiosa_Temecula1	Escherichia_phage_ECML_117	55.8
Xylella_fastidiosa_Temecula1	Escherichia_phage_HY02	94.25
Xylella_fastidiosa_Temecula1	Escherichia_phage_JH2	105.933333333333
Xylella_fastidiosa_Temecula1	Escherichia_phage_MX01	253.1
Xylella_fastidiosa_Temecula1	Escherichia_phage_PA2	121.9
Xylella_fastidiosa_Temecula1	Escherichia_phage_phiV10	61.65
Xylella_fastidiosa_Temecula1	Escherichia_phage_pro147	126.833333333333
Xylella_fastidiosa_Temecula1	Escherichia_phage_pro483	144.7375
Xylella_fastidiosa_Temecula1	Escherichia_phage_SUSP1	179.5
Xylella_fastidiosa_Temecula1	Escherichia_phage_SUSP2	89
Xylella_fastidiosa_Temecula1	Escherichia_phage_vB_EcoM_Alf5	107.2
Xylella_fastidiosa_Temecula1	Escherichia_phage_vB_EcoM_VpaE1	92.1
Xylella_fastidiosa_Temecula1	Escherichia_phage_WG01	252.7
Xylella_fastidiosa_Temecula1	Escherichia_phage_YD_2008_s	432.466666666667
Xylella_fastidiosa_Temecula1	Flavobacterium_phage_Fpv1	50.8
Xylella_fastidiosa_Temecula1	Gordonia_phage_GAL1	74.05
Xylella_fastidiosa_Temecula1	Gordonia_phage_GMA1	80.9
Xylella_fastidiosa_Temecula1	Gordonia_phage_GTE5	47.8
Xylella_fastidiosa_Temecula1	Gordonia_phage_GTE6	49.7
Xylella_fastidiosa_Temecula1	Idiomarinaceae_phage_1N2_2	50.4
Xylella_fastidiosa_Temecula1	Iodobacteriophage_phiPLPE	133.633333333333
Xylella_fastidiosa_Temecula1	Klebsiella_phage_1513	179.65
Xylella_fastidiosa_Temecula1	Klebsiella_phage_KP36	180.8
Xylella_fastidiosa_Temecula1	Klebsiella_phage_PKO111	232.3
Xylella_fastidiosa_Temecula1	Klebsiella_phage_PKP126	184.65
Xylella_fastidiosa_Temecula1	Klebsiella_phage_vB_KpnP_SU552A	68.2
Xylella_fastidiosa_Temecula1	Lactobacillus_phage_JCL1032	205.7
Xylella_fastidiosa_Temecula1	Lactobacillus_phage_phiLdb	97.4
Xylella_fastidiosa_Temecula1	Lactococcus_phage_98201	53.5
Xylella_fastidiosa_Temecula1	Lactococcus_phage_D4410	51.6
Xylella_fastidiosa_Temecula1	Lactococcus_phage_D4412	63.9
Xylella_fastidiosa_Temecula1	Lactococcus_phage_M6162	71.25
Xylella_fastidiosa_Temecula1	Lactococcus_phage_M6165	70.1
Xylella_fastidiosa_Temecula1	Liberibacter_phage_SC1	148.55
Xylella_fastidiosa_Temecula1	Liberibacter_phage_SC2	117.4
Xylella_fastidiosa_Temecula1	Mannheimia_phage_vB_MhM_587AP1	159.05
Xylella_fastidiosa_Temecula1	Mannheimia_phage_vB_MhS_1152AP2	184.633333333333
Xylella_fastidiosa_Temecula1	Mannheimia_phage_vB_MhS_535AP2	84.7
Xylella_fastidiosa_Temecula1	Mannheimia_phage_vB_MhS_587AP2	197.316666666667
Xylella_fastidiosa_Temecula1	Mycobacterium_phage_20ES	53.1
Xylella_fastidiosa_Temecula1	Mycobacterium_phage_CRB1	65.9
Xylella_fastidiosa_Temecula1	Mycobacterium_phage_First	59.3
Xylella_fastidiosa_Temecula1	Nitrincola_phage_1M3_16	130.6
Xylella_fastidiosa_Temecula1	Paenibacillus_phage_Harrison	94
Xylella_fastidiosa_Temecula1	Paenibacillus_phage_Xenia	69.6
Xylella_fastidiosa_Temecula1	Pectobacterium_phage_phiTE	228.8
Xylella_fastidiosa_Temecula1	Pectobacterium_phage_PM1	188.55
Xylella_fastidiosa_Temecula1	Pelagibacter_phage_HTVC008M	53.5
Xylella_fastidiosa_Temecula1	Pelagibacter_phage_HTVC011P	73.6
Xylella_fastidiosa_Temecula1	Phage_Gifsy_1	187.6
Xylella_fastidiosa_Temecula1	Phage_Gifsy_2	126.55
Xylella_fastidiosa_Temecula1	Prochlorococcus_phage_P_TIM68	55.7333333333333
Xylella_fastidiosa_Temecula1	Providencia_phage_Redjac	173.422222222222
Xylella_fastidiosa_Temecula1	Pseudoalteromonas_phage_PH1	146
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_CHA_P1	162.5
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_DL60	55.8666666666667
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_PaBG	119
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_PAE1	120.6
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_PAK_P3	122.466666666667
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_PAK_P5	162.5
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_phi297	82.4
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_phi3	88.75
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_vB_Pae_PS44	57.4
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_vB_PaeM_PS24	120.666666666667
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_YMC11_02_R656	105.35
Xylella_fastidiosa_Temecula1	Pseudomonas_phage_YMC11_07_P54_PAE_BP	78.6
Xylella_fastidiosa_Temecula1	Psychrobacter_phage_Psymv2	153.7
Xylella_fastidiosa_Temecula1	Rhizobium_phage_RHEph06	124.15
Xylella_fastidiosa_Temecula1	Rhizobium_phage_vB_RglS_P106B	94.55
Xylella_fastidiosa_Temecula1	Rhizobium_phage_vB_RleM_P10VF	189.1
Xylella_fastidiosa_Temecula1	Rhizobium_phage_vB_RleS_L338C	166.4
Xylella_fastidiosa_Temecula1	Rhodobacter_phage_RcapMu	47
Xylella_fastidiosa_Temecula1	Rhodoferax_phage_P26218	223.566666666667
Xylella_fastidiosa_Temecula1	Roseobacter_phage_RDJL_Phi_1	134.525
Xylella_fastidiosa_Temecula1	Ruegeria_phage_DSS3_P1	197.942857142857
Xylella_fastidiosa_Temecula1	Salisaeta_icosahedral_phage_1	75.1
Xylella_fastidiosa_Temecula1	Salmonella_phage_118970_sal2	130.6
Xylella_fastidiosa_Temecula1	Salmonella_phage_BPS11Q3	232.333333333333
Xylella_fastidiosa_Temecula1	Salmonella_phage_BPS15Q2	107.1
Xylella_fastidiosa_Temecula1	Salmonella_phage_MA12	250.4
Xylella_fastidiosa_Temecula1	Salmonella_phage_phiSG_JL2	49.3
Xylella_fastidiosa_Temecula1	Salmonella_phage_RE_2010	209.55
Xylella_fastidiosa_Temecula1	Salmonella_phage_SE2	50.1
Xylella_fastidiosa_Temecula1	Salmonella_phage_SEN1	270.4
Xylella_fastidiosa_Temecula1	Salmonella_phage_SEN34	129.633333333333
Xylella_fastidiosa_Temecula1	Salmonella_phage_SEN4	225.433333333333
